val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
1013.7456846194422,2020-09-20,1008,1541.816895254167,1141.921454916217,951.937818437004,1121.7012810925933,1832.292350180668,1852.232199586784
1094.9089434110076,2020-09-21,1009,1540.3911499109288,1143.805854639727,957.8520792724802,1119.8263057761017,1758.5540095037022,1625.035222734051
1581.2923676134574,2020-09-22,1010,1564.9686189010974,1152.687802627793,958.3989490577416,1127.8327025485387,1740.8278453146777,1611.9123661978729
960.8892611554086,2020-09-23,1011,1545.1151357545234,1147.8994553068123,960.9810707817802,1125.8875928681853,1662.833986898751,1416.6054346851333
955.2812466738329,2020-09-24,1012,1542.512140634008,1155.3995704022711,956.901132792877,1119.1534709737812,1592.0787128762593,1278.2081782817431
990.9340831104809,2020-09-25,1013,1547.8879457536023,1161.8987550978352,964.4966985787048,1116.0437435641122,1531.9642498996814,1192.0259497303646
892.9179160479523,2020-09-26,1014,1537.5199505010494,1166.5216072140813,971.9838394883926,1112.1770332683068,1468.0596165145084,1102.2935396256407
797.1955549690385,2020-09-27,1015,1526.7819923696518,1169.2124205395003,979.5628052262824,1110.1933482747097,1400.9732103599615,1010.76414422866
1759.3347291342832,2020-09-28,1016,1571.1044760145205,1185.0534969441328,997.7223588566723,1114.514295351099,1436.8093622373935,1235.335319700347
387.8638087263159,2020-09-29,1017,1563.724056057496,1177.387687565807,998.8433881936489,1110.4354275356318,1331.9148068862858,981.0938664081377
887.7561246067785,2020-09-30,1018,1569.5386944570773,1160.5226891109203,1002.9970190844538,1106.911918827713,1287.498938658335,953.0925438677299
565.7904159152637,2020-10-01,1019,1547.9240631318078,1143.865540395724,995.8327281295815,1104.4022703227083,1215.328086384028,836.90190548199
751.4236083137488,2020-10-02,1020,1535.3061589589818,1134.465444216454,996.8475813889527,1103.6725920596305,1168.9376385770001,811.2584163315175
641.9739179556024,2020-10-03,1021,1530.566306957315,1138.6316403265364,999.0985769145477,1090.4733225614336,1116.2412665148604,760.4730668187428
497.3880957386057,2020-10-04,1022,1496.2013883745992,1138.9669151255023,997.2578037520243,1076.8436814149557,1054.355949437235,681.5475754947016
840.4702920329014,2020-10-05,1023,1430.2304258000986,1147.7071912731485,1003.7888404967124,1064.989843461928,1032.9673836968018,729.2243904561615
551.3840900315993,2020-10-06,1024,1411.7585221467173,1153.873079724581,1007.5711850048584,1059.286413376145,984.8090543302816,675.8723003287928
808.8731132432075,2020-10-07,1025,1383.7720174510864,1161.3367733955265,1012.7651579757678,1046.935591310985,967.2154602215742,715.7725442031171
983.8865091310641,2020-10-08,1026,1361.7228881667395,1174.6917136045804,1019.2683996136689,1043.8706946993316,968.8825651125231,796.2067336815012
580.0644625370138,2020-10-09,1027,1342.3436279730572,1176.3584639695614,1022.3365313937886,1036.5391407084428,930.0007548549722,731.3640523381549
1134.5602526124944,2020-10-10,1028,1328.9587175168292,1190.5294861014781,1031.8565075113452,1028.8851088311665,950.4567046307245,852.3229124204568
689.3925675077437,2020-10-11,1029,1310.9825118868514,1194.41402496308,1035.4080837167955,1023.1850292452045,924.3502909184265,803.4438089466428
711.1963423378359,2020-10-12,1030,1278.8319825130018,1198.0567628217736,1040.1732712204732,1018.0003342311317,903.0348960603675,775.7695689640007
257.03505113552507,2020-10-13,1031,1206.7693637444936,1190.9169721121143,1040.0260397680072,1000.456089754759,838.4349115678833,620.1492136154579
662.618085868568,2020-10-14,1032,1084.6839857034615,1190.2738110796133,1041.9119657686263,994.406175821812,820.8532289979518,632.8898752913909
689.6034429762663,2020-10-15,1033,977.7608173213914,1192.90768891367,1045.7746359765529,991.6648063760267,807.7282503957832,649.9039455968535
458.8861117510687,2020-10-16,1034,927.7894300961851,1190.9416813866287,1042.8470614122257,988.0319463020599,772.8440365313119,592.598595443118
496.6469235503229,2020-10-17,1035,883.5934751527201,1189.04782146614,1030.4246253801089,979.8142157047182,745.224325233213,563.8130938752795
452.95049109485353,2020-10-18,1036,853.0598083268945,1177.472318626176,1022.2330450485174,975.3293522282418,715.9969418193771,530.5543130411517
451.7675975758599,2020-10-19,1037,784.9343697125831,1168.7913490109815,1016.9066833886016,969.567323676246,689.5740073950253,506.91829840156413
441.2709906223791,2020-10-20,1038,765.851879912681,1153.8343875834246,1016.564929915041,961.0189567929518,664.7437057177607,487.2241060678086
573.4750232765344,2020-10-21,1039,748.470749241532,1144.430949576231,1012.0274861736647,958.6159770097388,655.616837473638,513.0993812304264
650.7785000770841,2020-10-22,1040,717.4536203236529,1141.2111196123756,1007.6097418597491,957.7808291966205,655.1330037339827,554.4031168844236
261.6442577370856,2020-10-23,1041,694.1454535430422,1119.6302946487829,996.6481213855585,954.3030505178144,615.784129134293,466.5754591402222
123.09639388479388,2020-10-24,1042,666.4059584500742,1104.4590495420414,992.4016997515416,946.0692617512863,566.5153556093431,363.5317395635937
700.0955409469013,2020-10-25,1043,656.7113403779549,1102.299643065779,993.5029501912113,944.7579565159697,579.873374143099,464.500879978586
769.2748590584278,2020-10-26,1044,652.5899051449708,1095.0549278230103,995.2110398577138,935.8045245608236,598.8135226346319,555.9330737025384
1205.3038453277572,2020-10-27,1045,666.1935148235948,1096.4877535966234,1001.5394519675345,923.6723393273124,659.4625549039445,750.744305190104
857.3982375963357,2020-10-28,1046,636.1289651056632,1103.616720560092,1002.0786529979791,916.8315738984894,679.2561231731836,782.7404849119735
252.3300454172723,2020-10-29,1047,631.6111729953616,1097.667614526429,995.4621827089949,915.5334242179774,636.5635153975925,623.6173530635631
325.8089448601995,2020-10-30,1048,612.8796003371424,1091.20914739711,977.9749928529973,903.5153127922799,605.4880583438531,534.2748306025541
648.3475648994392,2020-10-31,1049,615.6315053032815,1081.7777842175449,967.7875286982461,892.4805171618684,609.7740089994118,568.4966508916195
763.3863002411945,2020-11-01,1050,616.0302617008632,1075.6682103299224,961.6537167112599,892.8962759488264,625.13523812359,626.963545696492
678.6204260683255,2020-11-02,1051,617.2518119712873,1073.909059464301,964.8383642081228,886.0050139962765,630.4837569180636,642.460609808042
728.2953548911183,2020-11-03,1052,624.9487206097043,1060.5750544921516,967.6275169535725,876.8756399881278,640.264916715369,668.2110333329649
508.9657933264804,2020-11-04,1053,613.8985706528237,1022.0644982264611,969.7709843997098,871.0324546574288,627.1350043764802,620.4374613310194
1274.9992895294033,2020-11-05,1054,638.0190773027504,1024.8887997247339,981.9217455839737,867.3233674877081,691.9214328917725,816.8060097905345
991.5235474544776,2020-11-06,1055,644.1074251097928,1013.9397212804396,988.9269906336182,847.3521399220859,721.881644348043,869.2212710897174
1091.3675406974821,2020-11-07,1056,647.6901261620067,1004.7065071643731,999.0245177903921,840.5319933462025,758.8302339829869,935.8651519720468
743.3782066017976,2020-11-08,1057,653.1339176308328,997.7387728019451,1001.9502818566548,839.4185569938201,757.285031244868,878.119068360972
360.4509079548579,2020-11-09,1058,627.3302728089117,978.1444951628704,1002.7964150039589,834.375929915846,717.601618915867,722.8186202391378
296.8630340893063,2020-11-10,1059,614.2459550282971,962.6142334575743,1001.0246683181551,829.8953608524719,675.5277604332109,595.0319443941883
147.00285068130088,2020-11-11,1060,595.4395053064126,937.1357439097072,997.1843436499894,824.8903395872901,622.67526945802,460.623216280322
802.4337150503297,2020-11-12,1061,613.6194607702395,910.1944122573665,998.484468331492,826.6148380854348,640.6511140172511,563.1663659113243
380.5740736819612,2020-11-13,1062,604.2179936973524,844.450989700407,994.9218719521958,824.7990607027925,614.6434099837221,508.3886782425153
65.1025509868137,2020-11-14,1063,583.401297297704,780.5810573095478,989.7388917083507,821.3900448977943,559.6893240840312,375.40284006580475
484.92550024291086,2020-11-15,1064,584.2692769140988,756.029353505142,988.7175465624548,820.8839994099418,552.2129416999192,408.25963811893655
634.297991156704,2020-11-16,1065,588.8576458343115,736.2255604935158,988.9844295888668,822.9082311570149,560.4214466455977,476.07114403026674
759.6660534803042,2020-11-17,1066,599.0814979138265,726.0706531203606,984.6753783887291,819.9668498665667,580.3459073290684,561.149616865278
390.55017933136384,2020-11-18,1067,597.0409173056765,690.98764350913,978.2078717758827,821.3781139924578,561.3663345292979,509.96978560510365
810.6232567118211,2020-11-19,1068,609.352659508658,687.6022697106696,972.340478225172,825.5753994033449,586.2920267475502,600.1658269371188
731.1179190637976,2020-11-20,1069,614.6074227015667,681.5390859715495,967.823107284679,826.4277802928959,600.7746159791749,639.4514545751224
342.70111160559094,2020-11-21,1070,604.3381764191836,660.8958983714183,962.2534718813145,827.0415799995749,574.9672655418165,550.426351684263
1999.8647521623138,2020-11-22,1071,662.2788595666912,678.2121565548666,967.1798162880888,835.5032107820551,717.4570142038663,985.2578718276782
1254.5559997753942,2020-11-23,1072,699.9941797630446,683.2000691065593,969.6374262823787,840.1022372977,771.1669127610191,1066.047310211993
1489.7801899768747,2020-11-24,1073,726.317001397377,691.514170887666,976.972095842981,843.7826842402335,843.0282404826048,1193.1671741414573
1424.775523609718,2020-11-25,1074,748.1670235490867,700.3784643470286,979.4256263983718,845.9685999717174,901.2029687953161,1262.6496789819355
1044.131818453452,2020-11-26,1075,742.7946226532764,704.4940687384355,978.5900432821772,844.8991727655866,915.4958537611298,1197.0943208233903
173.67094193948307,2020-11-27,1076,720.003712798048,678.0663389518556,975.7457179727469,842.6611331236321,841.3133625789651,890.067307158218
874.2078233290459,2020-11-28,1077,740.7329720617738,686.1720725285678,978.6894003715468,846.1687639590141,844.6028086539732,885.3094620094664
675.4043754519967,2020-11-29,1078,752.3861530815003,682.6328767093214,978.2681492919096,842.9742868945249,827.6829653337755,822.3379360422255
1034.0134361770386,2020-11-30,1079,765.241682124087,690.4365937136844,976.2657501863949,848.4014601194231,848.3160124181019,885.8405860826692
756.8827202044906,2020-12-01,1080,765.0248961228634,690.5275789118634,972.1204389275723,847.8819808145533,839.1726831967408,847.1532263192156
462.41662331011946,2020-12-02,1081,757.81810269759,687.5349573344387,968.5454072087334,846.2251401112284,801.4970772080787,731.7322454164868
1447.8305524869027,2020-12-03,1082,781.8026092841161,703.3756649469102,967.6509060894758,850.3740764073855,866.1304247359611,946.5617375376114
473.9363554047905,2020-12-04,1083,780.6349613533932,697.2667660031083,941.587985935441,849.9528763006157,826.9110178028441,804.774122897765
1474.7250260404276,2020-12-05,1084,787.2924859037608,712.6557816032554,945.6900284510787,857.9138566308688,891.6924186266025,1005.7593938405637
80.78998233249054,2020-12-06,1085,756.9347003996946,700.5210627547435,928.2713809868602,855.9232810522985,810.6021749971914,728.2685703881417
767.5485501978113,2020-12-07,1086,746.1407340497055,696.9154301058559,918.517916126153,855.2233647712671,806.2968125172533,740.0525643310425
1677.7312334246349,2020-12-08,1087,777.2858349438,715.2098762873163,924.2544601825659,859.1590924472306,893.4402546079915,1021.3561650591203
640.0759322815275,2020-12-09,1088,786.6066690880223,706.9684709484669,914.2985531379236,859.2841599479897,868.1038223753451,906.9720952258424
854.918329724297,2020-12-10,1089,805.2085122758552,709.7272336520763,910.1456597303373,862.5285235140642,866.7852731102404,891.3559655753787
297.8366474555221,2020-12-11,1090,810.2363055016627,702.8379054040378,894.8359311070284,860.2868267433005,809.8904105447685,713.3001701394218
593.7743625778504,2020-12-12,1091,803.28099375258,708.4502272614099,874.5566060891069,856.2529137508955,788.2788057480767,677.4424278709503
1115.9942460007928,2020-12-13,1092,827.794999496541,716.0064965969469,838.8989929657876,856.7721168793179,821.0503497733483,809.007973309903
1581.8602327668118,2020-12-14,1093,878.3535888892077,730.877443093456,813.1719011694368,861.880456210562,897.1313380726947,1040.8636511469756
1194.7009925523414,2020-12-15,1094,902.0127719661888,743.1410244401438,804.69049299216,864.1059146391199,926.8883035206594,1087.0148535685853
1216.9959465859415,2020-12-16,1095,921.4360371471633,755.1468414907375,797.9623860447341,864.6906692899062,955.8990678271877,1126.009181473792
942.2377617348382,2020-12-17,1096,927.5217607556478,763.3016293347373,793.2210223321255,862.1464964176953,954.5329372179526,1070.8777555521058
1755.2335917948585,2020-12-18,1097,973.0112078377643,785.0260625717206,784.995498285344,866.5716552884519,1034.6030026756432,1276.1845064249314
838.4115669086954,2020-12-19,1098,973.937484844327,791.6450721764925,783.0473414218911,867.492579929449,1014.9838590989484,1144.8526245700607
407.29463137739174,2020-12-20,1099,963.14337525478,788.8753989781734,775.4071823992954,866.6296308358892,954.2149363267927,923.5852266122599
1476.8392371151208,2020-12-21,1100,1000.947979438431,802.6430779288074,774.2465920604251,866.3227705590847,1006.4773664056255,1089.5614297631182
1586.517542435211,2020-12-22,1101,987.1697391141944,824.7242993404429,781.1980174079785,871.0895440948807,1064.481384008584,1238.648263564746
1982.7673037193256,2020-12-23,1102,1011.4434492456587,855.7188145043517,792.6145291529284,874.757830972904,1156.3099759796582,1461.8839756111197
1395.8053374183028,2020-12-24,1103,1008.3109541603731,867.313977778875,797.1130986452376,880.8048986119726,1180.2595121235229,1442.0603841532745
2000.4161189687613,2020-12-25,1104,1027.4989740056744,887.8329987773806,809.4186342332465,890.7012368608209,1262.2751728080466,1609.5671045979207
324.2283567688923,2020-12-26,1105,1003.5021919495225,873.1484073013995,804.1634431421338,891.8631241842096,1168.4704912041311,1223.965480249212
449.7354428248364,2020-12-27,1106,1012.7043419790342,866.3540273885411,789.6123399609178,893.6673494087966,1096.5969863662017,991.6964690218992
1766.3236571855734,2020-12-28,1107,1042.4415364409185,891.5872542513462,804.9285604993539,901.885974346503,1163.569653448139,1224.0846254710013
2623.3612950924908,2020-12-29,1108,1107.3734337622684,929.8797934218843,824.2130623936396,913.6050407390483,1309.548817612574,1643.867626357448
2042.1649684263302,2020-12-30,1109,1140.9784848372447,953.1100834806658,840.6172240882069,918.2249761088958,1382.8104326939497,1763.3568289781124
2704.6098845479873,2020-12-31,1110,1205.9027236486945,985.463809885779,862.3192938241428,929.5834376065494,1514.9903778793534,2045.7327456490748
1852.3297439037567,2021-01-01,1111,1252.2331610018157,1005.0256318497029,875.7676918902334,937.4331344023923,1548.7243144817937,1987.7118451254794
811.7380058331394,2021-01-02,1112,1231.0300761133572,1006.4163426987366,879.2604686690615,938.2591362105446,1475.0256836169283,1634.9196933377773
3985.499572640846,2021-01-03,1113,1348.082183354559,1064.358572353976,914.2052384535943,958.997039475155,1726.0730725193202,2340.093657128698
695.7245555016262,2021-01-04,1114,1322.1155010032658,1054.703993453513,915.8090214032613,961.6901032040615,1623.0382208175508,1846.7829266405765
2569.011960891744,2021-01-05,1115,1405.0562336219075,1080.995467010801,935.3661197104674,974.0656388431192,1717.6355948249702,2063.4516369159264
3024.358009799141,2021-01-06,1116,1480.2832156086185,1113.2119748291618,958.038025273446,988.6532124435593,1848.3078363223874,2351.7235487808907
2765.841352206195,2021-01-07,1117,1516.553552901337,1146.9196939225683,982.3244351586591,1002.3304832762256,1940.0611879107682,2475.9588898084817
2078.1009396684512,2021-01-08,1118,1564.4877198142347,1175.547194451128,992.8082205703919,1012.3323640408703,1953.8651630865368,2356.6015047664723
2361.6091300094304,2021-01-09,1119,1614.7107464904059,1209.9596293831303,1011.3884045981883,1023.3982441574937,1994.6395597788262,2358.1037923393596
2507.101028455784,2021-01-10,1120,1688.3528925237479,1249.294599012705,1031.34290111061,1035.7580861655433,2045.885706646522,2402.802963174287
2489.9041340731774,2021-01-11,1121,1751.5572182402586,1277.4191059964191,1056.1525575876951,1048.0892986778526,2090.2875493891875,2428.9333144439543
4469.06672517085,2021-01-12,1122,1863.3263008792605,1345.5606501879008,1098.4464313577205,1070.1791985631749,2328.165466967354,3040.973337662023
883.4514235344349,2021-01-13,1123,1840.0460072381813,1359.1997980636945,1100.6002978083668,1073.1874668924615,2183.694062624062,2393.7167634237467
2113.8381667549897,2021-01-14,1124,1870.6839130449364,1386.3483425055624,1118.9886539750769,1080.9178576936529,2176.708473037155,2309.7531844231194
494.2088328153745,2021-01-15,1125,1846.5910092525842,1384.0135231998734,1118.961564078022,1074.6930947290673,2008.458509014977,1765.0898789407956
1363.987851557048,2021-01-16,1126,1860.649345579991,1394.0855531678192,1129.0842014164907,1075.658623232506,1944.0114432691842,1644.7592707256713
1447.2275069448708,2021-01-17,1127,1850.3824760849916,1411.6968419613775,1140.1448670761465,1078.5257752323757,1894.3330496367528,1585.499741591431
974.1024463952259,2021-01-18,1128,1854.9055054012092,1414.4214951227673,1146.0652165847337,1081.315073249889,1802.3099893126,1402.0805530325695
1968.9017267750946,2021-01-19,1129,1906.9590752477993,1435.051225251289,1161.5699577347175,1086.7987219541928,1818.9691630588495,1572.1269051553268
2551.0725129322536,2021-01-20,1130,1942.7668511083705,1471.8574152734,1182.6843356553304,1095.1470387575416,1892.17949804619,1865.8105874884045
2333.230111821412,2021-01-21,1131,1967.6572700879103,1477.4135046010515,1205.7019562562673,1101.1750388209148,1936.2845594237124,2006.0364447883067
1192.4524423537648,2021-01-22,1132,1941.313441375725,1476.3784453106912,1217.5836901281448,1104.992694939845,1861.9013477167177,1761.961244057944
560.9319510970588,2021-01-23,1133,1913.4843284983504,1460.8976413293606,1216.037428018702,1104.7701891049585,1731.804408054752,1401.6524561696783
1582.4221937888444,2021-01-24,1134,1899.5511976590199,1463.5250858323461,1225.0723984045956,1110.1417191311566,1716.8661866281614,1455.8833774554282
2064.003833510912,2021-01-25,1135,1957.5437135504205,1480.5229527499707,1234.6135093844084,1118.0764806759732,1751.5799513164366,1638.3195142720733
2760.831346852758,2021-01-26,1136,2034.5802436846845,1523.6422928318584,1255.7627661539243,1128.9207095759534,1852.5050908700687,1975.0730640462787
1631.5144753666098,2021-01-27,1137,2030.086604290719,1536.2640703658178,1271.0870375978059,1133.274610153402,1830.4060293197228,1872.005487442378
1501.3410191860369,2021-01-28,1138,1992.6859284271704,1550.0296810947184,1284.1485050903152,1131.0617489716578,1797.4995283063543,1760.8061469654756
2633.2994593365406,2021-01-29,1139,2012.390411457511,1576.684448147377,1306.2035261396163,1136.9955274189329,1881.0795214093728,2022.5541406767952
1141.1113906456942,2021-01-30,1140,1960.273794994101,1583.088259321397,1310.400471588555,1136.027094149909,1807.082708333005,1758.1213156674648
1878.4998194494224,2021-01-31,1141,1961.1461308456235,1606.6896459237187,1323.732464848345,1144.2854145282356,1814.2244194446469,1794.2348668020518
841.0287981379423,2021-02-01,1142,1962.122490589117,1596.5762833512358,1324.9850586621988,1146.3062878078872,1716.9048573139764,1508.2730462028187
1577.3342171401275,2021-02-02,1143,1881.8503120724265,1614.9662477134916,1336.8558189267947,1153.313401663254,1702.9477932965917,1528.9913974840113
1560.836248034077,2021-02-03,1144,1910.687368490175,1616.4014347467191,1340.0317851324023,1160.9767653581896,1688.7366387703403,1538.5448526490309
479.1025463158447,2021-02-04,1145,1841.023721337645,1623.039977479775,1334.3382184530842,1161.6326045433527,1567.7732295248907,1220.7121607490749
973.2076239936802,2021-02-05,1146,1772.6520418107962,1626.4676287097063,1333.0253304897087,1166.024924140052,1508.3166689717698,1146.4607997224564
1562.6646373041533,2021-02-06,1147,1732.5461513140613,1624.5498521076984,1342.1285130530682,1172.039397454863,1513.7514658050081,1271.3219509969654
1739.7753967368044,2021-02-07,1148,1721.2686332163396,1642.8781765152862,1357.4543407062008,1180.1253778550815,1536.3538588981878,1411.8579847189171
443.33763698463713,2021-02-08,1149,1657.3262501155134,1636.0184983029585,1359.081836293927,1180.0532523060426,1427.052236706833,1121.301880398633
1530.560528208491,2021-02-09,1150,1624.7749001072702,1656.563896315508,1374.4546993775623,1185.8195215137775,1437.4030658569989,1244.0794747415905
2033.7350245610228,2021-02-10,1151,1609.5692631235318,1680.5632406818943,1388.1358250387923,1193.3101466851438,1497.0362617274013,1480.97613968742
794.4238430473225,2021-02-11,1152,1487.0811670527473,1675.203733966003,1392.7341558095186,1193.8280138808586,1426.7750198593935,1275.0104506953908
924.5205672768001,2021-02-12,1153,1488.4501385108263,1664.2480728745031,1402.2832448794072,1196.0110682938805,1376.5495746011343,1169.8634856698136
1492.2603110565935,2021-02-13,1154,1467.7308766542128,1669.207394849574,1413.4758538884482,1201.096700225453,1388.1206482466803,1266.5825332858476
1096.2640977472013,2021-02-14,1155,1487.7993854852737,1667.1951973689283,1418.6088106283426,1203.796620108606,1358.9349931967324,1215.4870026242536
343.76299196870355,2021-02-15,1156,1453.7918901656624,1657.220617872826,1413.987665500436,1199.3315219445842,1257.4177930739295,953.9697994275884
220.5128043554635,2021-02-16,1157,1412.9014000793488,1631.6419380821694,1412.098361334037,1195.1531165549616,1153.727294202083,733.9327009059509
798.0474347457792,2021-02-17,1158,1407.0328996910337,1630.969202546121,1411.9586299788587,1192.1495541020172,1118.1593082564525,753.1671210578994
1501.0610292222252,2021-02-18,1159,1391.4382097726048,1649.1986425102016,1420.5135534250635,1194.1683303548732,1156.44948035303,977.5352935071971
1548.1586048281486,2021-02-19,1160,1358.0077461691346,1650.3872986387519,1433.9075255719808,1198.0804987266495,1195.6203928005416,1148.7222869034827
1527.196533203707,2021-02-20,1161,1331.1399602152112,1649.3986151515603,1428.6556564724406,1197.9177363802667,1228.7780068408583,1262.26456079355
1892.307694896938,2021-02-21,1162,1354.468468633317,1647.8909550045205,1435.7417864182355,1202.689606350309,1295.1309756464664,1451.2775010245664
3476.97280633646,2021-02-22,1163,1451.6698304746303,1682.5770794864898,1457.8217043777865,1217.3969001103858,1513.3151587154657,2058.9860926181345
3977.854230915796,2021-02-23,1164,1531.5175650455285,1715.5343813522736,1486.1892455700765,1232.8074359842262,1759.7690659354987,2634.6465341074327
2976.5271981011074,2021-02-24,1165,1561.9350105318686,1759.7393620411437,1507.6603053439392,1243.1251743130604,1881.4448791520597,2737.2107333055346
1237.3830455632674,2021-02-25,1166,1511.1534004888856,1772.8668220867844,1519.4793287175369,1247.6125233451442,1817.0386957931805,2287.2624269828543
2483.3435182187404,2021-02-26,1167,1539.54770191729,1784.8171531040039,1537.3586142163113,1258.0240072939314,1883.6691780357364,2346.08675435362
1683.2324777875929,2021-02-27,1168,1545.6107505373416,1769.1483394822558,1548.5567042422624,1263.4124267670884,1863.6255080109222,2147.230471383812
1910.227881279423,2021-02-28,1169,1521.5083646021044,1766.9493880298073,1558.2924202989554,1267.2790852426779,1868.2857453377724,2076.1296943524953
923.6356235449248,2021-03-01,1170,1514.259172365412,1737.2664836797562,1560.1452303360713,1266.1328346318244,1773.8207331584877,1730.381473110224
629.0710072301328,2021-03-02,1171,1472.6115452914355,1716.8788380685291,1561.9969457129605,1265.2711764608496,1659.3457605656522,1399.9883333461964
1733.1029844095308,2021-03-03,1172,1502.3473515004885,1732.2349210448024,1565.1666394009894,1266.4087727452354,1666.7214829500401,1499.9227286651967
1868.3399483410603,2021-03-04,1173,1512.0475425405195,1696.9489273064726,1580.660012655837,1261.1239992956416,1686.8833294891422,1610.4478945679557
1218.9009789689521,2021-03-05,1174,1500.6497002383485,1705.6685343642614,1577.8175232439314,1261.7537758475078,1640.0850944371232,1492.9838198882546
1139.596701280829,2021-03-06,1175,1522.666172070515,1681.8449467040796,1589.5820423433574,1258.9267116651115,1590.036255121494,1386.9676843060267
728.2988781694638,2021-03-07,1176,1514.5025472097077,1643.5772945102515,1589.1459348763756,1253.831925501267,1503.862517426291,1189.3670424650577
1473.7727539098178,2021-03-08,1177,1511.5394844298967,1622.0428178719785,1586.8797295484333,1255.5670948655022,1500.8535410746438,1274.6887558984856
1469.6314388932653,2021-03-09,1178,1502.534685835112,1611.9016595257256,1596.0970129552304,1255.1977830465796,1497.731330856506,1333.1715607969195
777.0574766774212,2021-03-10,1179,1513.6586804915382,1585.4924653035255,1595.2318923658206,1252.6887760480813,1425.6639454385975,1166.33733556107
703.0578546732321,2021-03-11,1180,1486.0752580403628,1555.425079073816,1599.7343502237952,1247.2851406654142,1353.4033363620608,1027.3534912947184
673.2131247029835,2021-03-12,1181,1440.7245280450948,1525.146895584313,1600.6170031362967,1237.5868046127043,1285.3843151961532,921.1113813171979
1251.4561232183435,2021-03-13,1182,1455.9589373841288,1471.520052218438,1602.1221351053805,1220.5105640355866,1281.9914959983723,1020.2148038875416
1286.138505953642,2021-03-14,1183,1468.0128686733567,1478.2315035920913,1598.8363381407898,1206.004119655116,1282.4061969938994,1099.9919145073716
971.9448429288254,2021-03-15,1184,1450.6690197357646,1459.1999481949888,1596.3612698116399,1200.5258814019023,1251.360061587392,1061.5777930338077
522.9642841387479,2021-03-16,1185,1431.559025948816,1459.679205717045,1588.64980689556,1193.3060964701494,1178.5204838425277,899.9937403652896
586.4331921530812,2021-03-17,1186,1439.6480326216288,1446.7199613936457,1584.6964227890962,1188.958722560613,1119.311754673583,805.925575901627
1019.712937733782,2021-03-18,1187,1466.2880370675728,1439.594718573461,1576.5239710773062,1180.7597346813275,1109.351872979603,870.0617844512734
971.4613437082093,2021-03-19,1188,1472.0685006996537,1439.5507001953442,1578.0023019306343,1180.524821676265,1095.5628200524636,900.4816522283542
489.05809010273737,2021-03-20,1189,1438.3350693956706,1414.8866395841385,1578.9107848053604,1177.1589836023302,1034.912347057491,777.0545835906692
975.1248143796164,2021-03-21,1190,1419.2339430473864,1388.620844608261,1573.3361801082992,1173.7913860843644,1028.9335937897035,836.4756528273533
1077.8797120647912,2021-03-22,1191,1404.2567156760892,1367.6983379456508,1567.684648659739,1174.4413330338607,1033.8282056172122,908.8968705985847
1064.4763767483546,2021-03-23,1192,1376.6623384044697,1365.5654035188938,1557.4814161378392,1175.047972645386,1036.8930227303265,955.5707224435155
1382.0202374002763,2021-03-24,1193,1306.830586106597,1379.2502082906142,1557.3282483598612,1177.2206735025513,1071.4057441973216,1083.5055769305436
1136.5347522678453,2021-03-25,1194,1212.119936818332,1371.818750931931,1547.7295665076288,1178.5741003704397,1077.918645004374,1099.414329531734
920.9563041613213,2021-03-26,1195,1143.600907020339,1352.7679587761043,1554.359877034211,1179.2616600881747,1062.2224109200688,1045.8769219206101
388.4559822263857,2021-03-27,1196,1115.3033382424428,1313.2283693656645,1553.6789941386728,1171.6456670497973,994.8457680507006,848.6506400123428
389.7537478117315,2021-03-28,1197,1045.5170125622092,1292.53235723975,1538.383772923408,1171.656166711383,934.3365660268038,710.9815723521593
1095.9870311862335,2021-03-29,1198,1025.9421643421638,1285.7764574397531,1521.412947768894,1172.813005081269,950.5016125427468,826.4832100023816
912.715830881883,2021-03-30,1199,992.6917626622458,1257.1000636321755,1508.8635129072889,1174.7403684977503,946.7230343766604,852.3529962662319
1035.5050598585108,2021-03-31,1200,996.4207438726987,1255.3399581190558,1490.3179037440723,1176.31859878411,955.6012369248454,907.2986153439155
1045.7061291410578,2021-04-01,1201,1010.3085812697295,1241.460063280583,1481.355419135598,1178.5615555129182,964.6117261464667,948.820869483058
521.9456802365174,2021-04-02,1202,969.936671130629,1236.1420113155593,1478.1355044067466,1178.6979865379067,920.3451215554718,820.7583127090958
1299.2488412586517,2021-04-03,1203,950.9669675612153,1231.507255050868,1448.2882740580553,1181.2467562558274,958.2354935257898,964.3054712739624
866.743651903807,2021-04-04,1204,939.2283899923771,1219.9390451153636,1450.1884862403017,1182.9987538217842,949.0863093635916,935.0369254629156
473.1406304786899,2021-04-05,1205,917.0131876323059,1219.8396798514111,1426.90102701349,1181.1335733619812,901.4917414751014,796.4680369676478
261.70770777701136,2021-04-06,1206,901.4601486192241,1207.9813479144664,1396.2049125465774,1177.1214689100143,837.5133381052924,636.0399382104569
1054.6432133086969,2021-04-07,1207,887.48916393252,1199.5143241812086,1377.1915998921609,1179.7580175254127,859.2263256256329,761.6209207399288
256.62945891090794,2021-04-08,1208,847.0557645997748,1174.7952252174437,1356.9530278837435,1174.8806242270705,798.9666389541603,610.1234821912226
407.37710526377276,2021-04-09,1209,834.733085552653,1174.195883022096,1335.2393387199031,1173.3138716590483,759.8076855851216,549.2995691129877
654.45559334841,2021-04-10,1210,833.113010175159,1159.5941341077612,1314.6543894409322,1172.998645275774,749.2724763614505,580.8463763836144
