val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
4.861058957245002,2021-04-22,1222,5.881494554454838,5.983268447325044,6.730871205909117,9.341002496574841,5.708414483466944,4.868898005376636
2.562113866770406,2021-04-23,1223,5.709891705923184,5.915936157430747,6.665249412935163,9.248636852030007,5.393784421797291,4.176862763794767
9.394696302517461,2021-04-24,1224,5.985523960732599,6.04390419120548,6.666479570194373,9.132938157984556,5.793875609869309,5.742212825411575
15.194039519099835,2021-04-25,1225,6.414816438554964,6.115716797306732,6.794586653902726,9.073593169418244,6.733892000792362,8.577760833518052
8.622104243617192,2021-04-26,1226,6.5677735198447165,6.156426842907152,6.83766063042896,9.08656859177501,6.922713225074845,8.591063856547795
2.20443154039414,2021-04-27,1227,6.513935391496626,6.036781067576897,6.751232021764625,8.814985130757085,6.450885056606774,6.675074161701698
4.382334410261875,2021-04-28,1228,5.971416579607147,6.034957895319625,6.688962682143324,8.42257400977538,6.244029991972284,5.98725223626975
4.053642719151853,2021-04-29,1229,5.921141506616281,5.999482575877101,6.610558313725787,7.909419659200209,6.024991264690241,5.407169381134381
8.999467828430111,2021-04-30,1230,6.037675149147429,6.063662056735967,6.6299831657644885,7.912452761112616,6.322438921064229,6.4848589153231
7.618149763836194,2021-05-01,1231,6.173021723394377,6.1559114229030465,6.602760045151028,7.877978379043632,6.452010005341426,6.824846169877027
13.35064231602618,2021-05-02,1232,6.4635150511003845,6.269400433007803,6.699735608038403,7.940224376473362,7.141873236409902,8.782585013721771
2.256476379362845,2021-05-03,1233,6.409605429691242,6.2818117617774085,6.700006490302605,7.852277109577326,6.653333550705196,6.824752423414093
13.417621949732169,2021-05-04,1234,6.69148971191324,6.486592216348493,6.826238685364879,7.865936411407452,7.329762390607894,8.802613281309515
10.33256873406492,2021-05-05,1235,6.9471042052852265,6.613536145753465,6.916706643415428,7.912328811132739,7.630043024953596,9.261599917136136
7.673308763514302,2021-05-06,1236,6.996301247712476,6.595374519121082,6.899326268537317,7.9045374266050175,7.634369598809666,8.785112571049586
5.414484899387901,2021-05-07,1237,7.088616903440045,6.551385541696806,6.7929324265974556,7.909827542305599,7.41238112886749,7.773924269551079
4.054737825303822,2021-05-08,1238,6.839923709893577,6.565703763450846,6.784268346475934,7.916169175985892,7.0766167985111235,6.658168336276901
2.203888108252015,2021-05-09,1239,6.7752523057665295,6.553685037938783,6.791995053974272,7.875725100674182,6.589343929485213,5.321884267869435
8.098068481843963,2021-05-10,1240,7.0118545884946615,6.55458177142256,6.811438172314793,7.887075391786928,6.740216384721088,6.154739532061793
3.958742279034106,2021-05-11,1241,6.746967814472222,6.472801426841419,6.738569512260539,7.902476114903096,6.46206897415239,5.495940356153486
5.61888210254635,2021-05-12,1242,6.461385413716308,6.492334601323855,6.678315273060079,7.898609468568066,6.377750286991786,5.532822880071345
9.869782926842115,2021-05-13,1243,6.643821415993466,6.503641389208295,6.427964020578108,7.918366256219202,6.726953550976819,6.833910894102576
42.70134236180057,2021-05-14,1244,7.926301068034366,6.887643128646469,6.77079162711717,8.072842086423668,10.324392432059195,17.594140334411975
46.404967319516544,2021-05-15,1245,9.029896213820528,7.427369597762139,7.114209535827048,8.183074527507847,13.932449920804931,26.237388429943344
21.328183850322258,2021-05-16,1246,9.658146984732976,7.742298770324991,7.3292294115580425,8.256998383207641,14.672023313756664,24.764627056057016
8.465830949918702,2021-05-17,1247,9.486342825118522,7.729014390362243,7.36253545258656,8.259214945025137,14.051404077372869,19.87498822421552
9.183800513666077,2021-05-18,1248,9.74972080944673,7.854470664251735,7.450832056044062,8.284435181821173,13.56464372100219,16.667631911050687
6.110181711397862,2021-05-19,1249,9.892323330812319,7.919603902463072,7.459865844851412,8.230272493060307,12.819197520041758,13.50039685115484
8.881540114937762,2021-05-20,1250,10.12427569426354,7.8520420230711165,7.497881548991008,8.1854584664508,12.42543177953136,12.114739830289714
44.4249247559311,2021-05-21,1251,11.388067183155387,8.571336886633269,7.907679771578138,8.377338677148096,15.625381077171333,21.80779530798213
2.742224357752073,2021-05-22,1252,11.31743936317229,8.599466958813403,7.761325419277014,8.325734974506087,14.337065405229408,16.088124022913114
4.633065821258882,2021-05-23,1253,11.386471094988572,8.548181400455718,7.739447803286244,8.303255716860633,13.366665446832355,12.651606562416843
9.935556500137606,2021-05-24,1254,11.404499768242577,8.695011864487428,7.830769383554068,8.27702978010726,13.023554552162881,11.836791543733073
13.76708523160914,2021-05-25,1255,11.356934625326222,8.885875531940432,7.86278940664945,8.33760301648714,13.097907620107508,12.415879650095892
11.370252528159103,2021-05-26,1256,11.448539568144286,9.008156543994339,7.920464417989086,8.364276046878123,12.925142110912667,12.102191513514853
19.529601755005483,2021-05-27,1257,12.026045241964663,9.269990316730482,8.033202459042375,8.414127418461522,13.58558807532195,14.33041458596204
11.036114533222172,2021-05-28,1258,12.247837912730008,9.109627246168413,8.105917901125975,8.405298045609442,13.330640721111973,13.34212457014008
15.06133929631315,2021-05-29,1259,12.614761131968718,9.267951319292337,8.204575427910529,8.443586721584657,13.503710578632091,13.857888987992
10.474959137635867,2021-05-30,1260,12.663944175608911,9.350809662378007,8.26375609636317,8.42753602927107,13.20083543453247,12.843010032885159
5.752495338721755,2021-05-31,1261,12.601755694771763,9.387388709082906,8.304526180195507,8.398434782144529,12.456001424951399,10.715855624636138
14.343285088804311,2021-06-01,1262,12.6348437871977,9.54917941914888,8.391214884407324,8.429548382932222,12.644729791336692,11.80408446388659
11.659862475656203,2021-06-02,1263,12.948289990407481,9.678947710049195,8.503971171323654,8.37833230585926,12.546243059768642,11.760817867417472
33.14096047525443,2021-06-03,1264,13.605734607924889,10.148612159918901,8.85963968021018,8.549120413651718,14.605714801317223,18.17486064976856
5.711205286576374,2021-06-04,1265,13.451689159675272,10.199396682480085,8.89292048373029,8.572221857035416,13.716263849843138,14.435764040810904
16.937321775767614,2021-06-05,1266,13.760489593417049,10.378395420564598,8.98374621055596,8.591488327496647,14.038369642435585,15.186231361297917
11.997571487949886,2021-06-06,1267,13.97992581303578,10.53427135823775,9.027565632146022,8.607691394588162,13.834289826987016,14.229633399293508
10.914481558751351,2021-06-07,1268,14.20858393748403,10.52425382368864,9.113330488131465,8.656020942097745,13.54230900016345,13.23508784713086
18.316002064664676,2021-06-08,1269,14.745654402697788,10.760453354231995,9.284341492861342,8.74152750471714,14.01967830661357,14.759362112391004
7.181050913996902,2021-06-09,1270,14.71508715043622,10.863470869465278,9.274750231096673,8.727683214087127,13.335815567351904,12.485868752872774
19.2157604932747,2021-06-10,1271,15.223654424244241,10.985311119358068,9.389752425978585,8.814790719175557,13.923810059944184,14.504836274993352
4.807666410617982,2021-06-11,1272,15.196613901179962,10.828999657447973,9.393761034612117,8.773897706092393,13.012195695011565,11.59568531568074
21.41503366020282,2021-06-12,1273,15.581455592291984,11.112638504142563,9.52957945690575,8.860555933367058,13.85247949153069,14.541489819037363
5.742848192053022,2021-06-13,1274,14.349505786633733,11.137903427333887,9.374930681311783,8.867296092249084,13.041516361582923,11.90189733094206
5.047206116439206,2021-06-14,1275,12.970913746531156,11.000404980175677,9.275217647354703,8.869059548443179,12.242085337068552,9.845489966591204
7.5756376723134435,2021-06-15,1276,12.51249554059753,11.085321262665087,9.332364360418726,8.893975969804677,11.775440570593041,9.164534278307876
14.594639705496036,2021-06-16,1277,12.71678916578344,11.101565995450814,9.391605982172198,8.937358642454045,12.05736048408334,10.793565906464323
7.14890389223311,2021-06-17,1278,12.648959278402343,11.199340043924368,9.452633535638158,8.965698722837184,11.566514824898318,9.70016730219496
12.130351533935288,2021-06-18,1279,12.849631605820258,11.370977468316118,9.562946470251688,8.969375125401749,11.622898495802016,10.429222571717057
10.308071340437271,2021-06-19,1280,12.897182646670242,11.510729170466723,9.533755564273713,8.998996059865002,11.491415780265541,10.392877202333121
16.481168185370713,2021-06-20,1281,11.96572409431823,11.67689563873664,9.70279928919781,9.066854622862591,11.990391020776059,12.219364497244399
4.624111583691438,2021-06-21,1282,12.028453668516208,11.67294651584408,9.742462528717226,8.936344285375382,11.253763077067596,9.94078862317851
2.053330758433452,2021-06-22,1283,11.94246249975536,11.664466797371798,9.679608433558487,8.910568533625918,10.333719845204183,7.574551263754992
4.589705888670546,2021-06-23,1284,11.764267479373126,11.584383623807684,9.718097069452215,8.873335608302774,9.75931844955082,6.679097651229657
14.614717929598395,2021-06-24,1285,11.792521902639434,11.574728263982658,9.854757655509653,8.903859898429138,10.244858397555578,9.059783734740279
12.703740703880417,2021-06-25,1286,11.836971508496813,11.64275553832038,9.95109486549805,8.884545945553528,10.490746628188063,10.15297082548232
20.13832003737093,2021-06-26,1287,11.857262117908993,11.941653679936659,10.13241425045954,8.95455264324306,11.455503969106351,13.148575589048903
10.2628702903402,2021-06-27 00:00:00,1288,11.831487309812927,12.039662611271298,10.016913934052806,8.953891404132358,11.336240601229736,12.282863999436291
8.522351682882848,2021-06-28 00:00:00,1289,11.613521056031917,12.114141094000148,10.049807898208417,8.912431322405928,11.054851709395049,11.154710304470258
7.978954266024848,2021-06-29 00:00:00,1290,11.530320893644882,12.097132534626727,10.077313406136518,8.909730455195767,10.74726196505803,10.201983492936634
6.348007712949211,2021-06-30 00:00:00,1291,11.55017130611913,12.075963500445278,10.1083162414312,8.88811902789642,10.30733653984715,9.045790758940406
1.1328379340372192,2021-07-01 00:00:00,1292,11.109823067626897,11.872333427412126,10.069393968644437,8.843050685734415,9.389886679266157,6.67190491146945
8.615953161495236,2021-07-02 00:00:00,1293,11.00835942382153,11.978324707114332,10.122084947976193,8.826950458174725,9.312493327489065,7.255119386477185
7.766157238458378,2021-07-03 00:00:00,1294,10.162532649261662,11.884133628593103,10.15325232303604,8.857243435445433,9.157859718585996,7.408430742071543
9.432574420612111,2021-07-04 00:00:00,1295,10.286578287062854,11.86913372336889,10.228457217343893,8.886428955940714,9.18533118878861,8.015673845633714
9.40331556914011,2021-07-05 00:00:00,1296,10.035444746841936,11.897967170129318,10.264078529326596,8.9149203480719,9.20712962682376,8.431966362685632
2.930123929010821,2021-07-06 00:00:00,1297,9.733196494877301,11.856561153956367,10.267246403787151,8.894693374216482,8.579429057042464,6.781413632583188
11.014222317563366,2021-07-07 00:00:00,1298,9.736521186837704,11.972552562160693,10.261676278074546,8.933277397405119,8.822908383094555,8.05125623807724
1.2801644860249795,2021-07-08 00:00:00,1299,9.16865993421638,11.95715716845691,10.229855547563009,8.92944363073387,8.068633993387598,6.019928712461562
8.642688491875614,2021-07-09 00:00:00,1300,9.217381186812338,11.966234168624103,10.314774308583848,8.928513408073796,8.126039443236401,6.806756646285777
9.122159519478526,2021-07-10 00:00:00,1301,8.880927821019133,12.052291122631509,10.283850019914638,8.880968355042983,8.225651450860614,7.501377508243602
113.29671474165228,2021-07-11 00:00:00,1302,12.497229432053611,13.846921666616607,11.385076248986067,9.48852176005692,18.73275777993978,39.239978678266205
8.388167915041052,2021-07-12 00:00:00,1303,12.063000573881551,13.822228083086591,11.42942586072511,9.462725864381671,17.698298793449908,29.98443544929866
1.9653624338554838,2021-07-13 00:00:00,1304,11.937084381941634,13.143295084287505,11.404297078872686,9.439855725459582,16.125005157490467,21.578713544665703
3.1459533131836332,2021-07-14 00:00:00,1305,11.87370928849978,12.42231151751529,11.291506416286595,9.237328761807987,14.827099973059784,16.04888547522108
3.009581183102432,2021-07-15 00:00:00,1306,11.72150740552608,12.117001473061627,11.297383310288303,9.232615483503784,13.64534809406405,12.137094187585484
7.315346107336698,2021-07-16 00:00:00,1307,11.478864285587436,12.09782672568526,11.227332092165907,9.213765825722366,13.012347895391315,10.690569763510847
10.217427246906258,2021-07-17 00:00:00,1308,11.581148397409873,12.115053837905931,11.32660949508909,9.175386871392446,12.732855830542809,10.54862700852947
3.577668590269803,2021-07-18 00:00:00,1309,11.296058965954357,12.07284528588713,11.346004634198417,9.075946208752583,11.81733710651551,8.45733948305157
4.632917593045868,2021-07-19 00:00:00,1310,11.106887174374643,12.002034910522266,11.376115171772248,9.039509662392984,11.098895155168545,7.310012916049859
2.5616829590861965,2021-07-20 00:00:00,1311,10.64290433349849,11.304314213908183,11.332231870326812,9.03967733215195,10.24517393556031,5.885513928960759
6.178036532507861,2021-07-21 00:00:00,1312,10.694701831792372,11.361577750154114,11.346864954496398,9.038868080205276,9.838460195255065,5.973270710024889
1.4319474712753997,2021-07-22 00:00:00,1313,10.67398905555377,11.308225777654389,11.33430755010201,8.999778481521105,8.997808922857098,4.610873738400042
6.657491525699913,2021-07-23 00:00:00,1314,10.74291524345475,11.25359136141376,11.303894163692926,8.985186866946169,8.76377718314138,5.224859074590003
10.021275565015449,2021-07-24 00:00:00,1315,10.589800497968652,11.191161200303865,11.246419008647543,9.020502831277655,8.889527021328787,6.663784021717637
3.476926265580427,2021-07-25 00:00:00,1316,10.282240016691985,11.059605762594222,11.189250364447133,9.01345549744057,8.348266945753952,5.707726694876474
4.894527646017774,2021-07-26 00:00:00,1317,9.774113603646878,10.815687860777759,11.219140321176285,8.985186171472977,8.002893015780334,5.463766980218863
1.8438416624711351,2021-07-27 00:00:00,1318,9.493479316051245,10.662483312931908,11.190934846200834,8.9399487641746,7.386987880449414,4.377789384894545
4.42791867167804,2021-07-28 00:00:00,1319,9.35699821567775,10.485259635854657,11.19509346789557,8.902825890813201,7.091080959572277,4.392828170929593
3.944686914002791,2021-07-29 00:00:00,1320,9.222522637277015,10.376421765460773,11.138929235513045,8.884456200641289,6.776441555015328,4.258385793851552
3.3202036532060846,2021-07-30 00:00:00,1321,9.121595835285577,10.33588357070218,11.091174278728266,8.84696716194217,6.430817764834404,3.9769311516579116
6.038639969639908,2021-07-31 00:00:00,1322,9.285122569805667,10.197472818716106,11.009929808212862,8.854832708128155,6.391599985314954,4.59544379705251
