val,date
915.2884912350956,2022-01-17
1041.0978150049652,2022-01-18
526.6389010313324,2022-01-19
459.1442896170042,2022-01-20
1034.358719842168,2022-01-21
1009.4418644803824,2022-01-22
636.4587040437859,2022-01-23
600.4554838948725,2022-01-24
280.6132430228305,2022-01-25
565.6679977347856,2022-01-26
452.9972893562112,2022-01-27
704.3170170268379,2022-01-28
355.49618999001586,2022-01-29
229.2368479792761,2022-01-30
184.7521568558369,2022-01-31
129.12672685750084,2022-02-01
105.2893160148972,2022-02-02
269.51490098662,2022-02-03
675.7983491238665,2022-02-04
239.35235005680053,2022-02-05
128.06244124419317,2022-02-06
244.3076027785196,2022-02-07
228.55278170918663,2022-02-08
445.7845087493346,2022-02-09
239.7693958175774,2022-02-10
314.54991565747923,2022-02-11
234.7870230000053,2022-02-12
869.9460611812013,2022-02-13
221.28880072253185,2022-02-14
156.90582451295708,2022-02-15
186.4510229413248,2022-02-16
227.7819411319219,2022-02-17
509.5671337914045,2022-02-18
105.0812061757455,2022-02-19
176.00330758227577,2022-02-20
50.50316599468768,2022-02-21
693.8045604768001,2022-02-22
222.39023178338408,2022-02-23
198.3355875144748,2022-02-24
211.14475866260256,2022-02-25
104.49001024839384,2022-02-26
663.3378344566495,2022-02-27
154.52163667797393,2022-02-28
288.9125515079223,2022-03-01
115.46178402115092,2022-03-02
188.21824887127903,2022-03-03
285.3454217654553,2022-03-04
20.829797039434304,2022-03-05
86.28397659309749,2022-03-06
254.04496448609413,2022-03-07
108.65171716585046,2022-03-08
239.04008736873263,2022-03-09
224.51603504848083,2022-03-10
199.230822339206,2022-03-11
108.98052556198354,2022-03-12
141.41216024376357,2022-03-13
158.85103330551888,2022-03-14
189.62913946764928,2022-03-15
292.1863391629392,2022-03-16
243.0658640480208,2022-03-17
509.8639397343781,2022-03-18
63.056314834180384,2022-03-19
59.13954033133903,2022-03-20
53.48052720714795,2022-03-21
137.005470583253,2022-03-22
191.234070691401,2022-03-23
284.62310898612947,2022-03-24
153.04772395154308,2022-03-25
137.10560081317053,2022-03-26
388.3791071186248,2022-03-27
72.52181008164877,2022-03-28
115.81684543169727,2022-03-29
250.26631863013367,2022-03-30
159.55783587185869,2022-03-31
202.64701652974315,2022-04-01
216.89300107724443,2022-04-02
165.51936763741506,2022-04-03
951.8451867160776,2022-04-04
