val,date
2.377718797537805,2020-06-05
2.133214535278641,2020-06-06
2.530677928989574,2020-06-07
5.15322208426087,2020-06-08
3.064496800574572,2020-06-09
2.2386580230800526,2020-06-10
2.517835978067216,2020-06-11
2.73200076723282,2020-06-12
3.256355295439135,2020-06-13
2.6316164865627947,2020-06-14
2.471076323570706,2020-06-15
2.373879044626992,2020-06-16
2.7970336573306627,2020-06-17
2.6294173886349106,2020-06-18
2.722215227445666,2020-06-19
2.386397352003087,2020-06-20
2.686429936696724,2020-06-21
3.183706787457592,2020-06-22
3.1650082006544116,2020-06-23
2.295659353566678,2020-06-24
3.0482762559927714,2020-06-25
2.376338725140409,2020-06-26
3.778355810087995,2020-06-27
3.975875526223964,2020-06-28
4.666353374317777,2020-06-29
4.429015597258326,2020-06-30
3.968352298796706,2020-07-01
3.6131039732675663,2020-07-02
2.8770956836505603,2020-07-03
3.0615587121364536,2020-07-04
3.348189444280937,2020-07-05
3.1947310079689757,2020-07-06
4.168708487172862,2020-07-07
4.362410818082054,2020-07-08
3.6973650879797426,2020-07-09
3.391884684045412,2020-07-10
3.5917494456202865,2020-07-11
3.7552561143608187,2020-07-12
3.7469295484668237,2020-07-13
3.904880101414669,2020-07-14
3.867670560285582,2020-07-15
3.3289550061471354,2020-07-16
3.7173814951452324,2020-07-17
3.065802746401588,2020-07-18
2.814446823494784,2020-07-19
3.0490712760516168,2020-07-20
3.1016240965509345,2020-07-21
3.869240233625348,2020-07-22
3.3038090611557895,2020-07-23
3.3412079967668125,2020-07-24
3.205787639546057,2020-07-25
3.71476616542187,2020-07-26
3.451467381579514,2020-07-27
3.478673942762604,2020-07-28
3.807898975376274,2020-07-29
3.3940382298059597,2020-07-30
3.483636075732911,2020-07-31
2.7251401209414197,2020-08-01
2.992744629951588,2020-08-02
3.06487511336897,2020-08-03
3.9691305785349367,2020-08-04
3.6442181099613844,2020-08-05
3.972030770760429,2020-08-06
4.569081940167543,2020-08-07
3.718819922602177,2020-08-08
4.324455239560334,2020-08-09
3.622215103198564,2020-08-10
4.05140632960443,2020-08-11
3.66443283190585,2020-08-12
3.57986097656446,2020-08-13
3.397315125392423,2020-08-14
3.004736369582362,2020-08-15
3.3466798999227203,2020-08-16
3.209248987695512,2020-08-17
3.172941716859319,2020-08-18
2.672737091749082,2020-08-19
3.0028261577862283,2020-08-20
2.7122578931970245,2020-08-21
2.750655547499607,2020-08-22
3.0197686465582994,2020-08-23
2.7511633424657447,2020-08-24
2.938459510011528,2020-08-25
2.994936535414716,2020-08-26
2.6243906492110773,2020-08-27
2.753288009668754,2020-08-28
3.7593370156605395,2020-08-29
3.3324542243274733,2020-08-30
3.041135025548262,2020-08-31
2.55897769918705,2020-09-01
2.615037695523634,2020-09-02
3.1599815018062545,2020-09-03
2.628358512491143,2020-09-04
2.215870591437302,2020-09-05
2.9076716461712353,2020-09-06
2.4453816159163817,2020-09-07
2.4051091476674165,2020-09-08
2.7313881059707845,2020-09-09
2.453647802844901,2020-09-10
2.624387435219338,2020-09-11
2.320322393748197,2020-09-12
2.0494739541402023,2020-09-13
2.203100041790019,2020-09-14
2.173110931884638,2020-09-15
2.700688719009912,2020-09-16
2.4037252123510044,2020-09-17
2.993933310283791,2020-09-18
2.355447660613835,2020-09-19
3.1532986823705076,2020-09-20
3.113943412353485,2020-09-21
2.608833246733833,2020-09-22
3.1722113648890393,2020-09-23
3.063487836452727,2020-09-24
3.051436821365515,2020-09-25
3.0980330548980892,2020-09-26
3.0701683270939686,2020-09-27
2.6118255859305353,2020-09-28
3.92502566413488,2020-09-29
3.0774519959967823,2020-09-30
3.606885507469304,2020-10-01
3.2836656928143495,2020-10-02
3.158233417232572,2020-10-03
3.4407074758977645,2020-10-04
2.9506856224455786,2020-10-05
3.3581776276669606,2020-10-06
2.92568149996685,2020-10-07
2.7134361825407733,2020-10-08
3.305638125126834,2020-10-09
2.5532684097614213,2020-10-10
2.91543437995088,2020-10-11
2.9382232853016603,2020-10-12
3.9002235481443983,2020-10-13
2.900455165133964,2020-10-14
2.960304450981671,2020-10-15
3.449232325627112,2020-10-16
3.3890150970249335,2020-10-17
3.4690822288426046,2020-10-18
3.5824341207178385,2020-10-19
3.542544447964455,2020-10-20
3.331438169397133,2020-10-21
3.4586562735580806,2020-10-22
4.17586342040782,2020-10-23
4.8603516477987165,2020-10-24
2.99623844641352,2020-10-25
3.108552649276955,2020-10-26
2.6407002691953023,2020-10-27
3.159683888548582,2020-10-28
4.157574236133371,2020-10-29
3.882782299632261,2020-10-30
3.1015976920387094,2020-10-31
2.951081104131155,2020-11-01
3.137908620148984,2020-11-02
3.246854729213576,2020-11-03
3.6900756884632786,2020-11-04
2.658366076600121,2020-11-05
2.9037613169527314,2020-11-06
2.788277696593302,2020-11-07
2.97764035690802,2020-11-08
3.9145972718954005,2020-11-09
3.876211402724391,2020-11-10
4.503713035013327,2020-11-11
2.8900389044404045,2020-11-12
3.7408482791124413,2020-11-13
5.402831920365342,2020-11-14
3.5198821342526094,2020-11-15
3.2888614414800963,2020-11-16
3.464735221375376,2020-11-17
3.992689425177816,2020-11-18
3.1714032140270616,2020-11-19
3.3071111719090363,2020-11-20
4.150924071542534,2020-11-21
2.4318371775367345,2020-11-22
2.7463981441262146,2020-11-23
2.558414833368016,2020-11-24
2.573760306326448,2020-11-25
3.3414078880869313,2020-11-26
4.628273360304226,2020-11-27
2.9457656980487616,2020-11-28
3.2301176617056684,2020-11-29
3.5051609670841106,2020-11-30
3.5805867748520317,2020-12-01
3.8790097877740726,2020-12-02
2.674837052247049,2020-12-03
3.8460986224385394,2020-12-04
2.7159357408504663,2020-12-05
5.5250442626,2020-12-06
3.204825960267428,2020-12-07
2.4725232542247926,2020-12-08
3.5391181897275206,2020-12-09
3.1456583835298533,2020-12-10
4.241102230893018,2020-12-11
3.57299035630295,2020-12-12
2.821554705309514,2020-12-13
2.4905107359011995,2020-12-14
2.8412598499140858,2020-12-15
2.981543339140309,2020-12-16
3.465549879664134,2020-12-17
2.765128280952323,2020-12-18
3.519143308798417,2020-12-19
4.0800982805858785,2020-12-20
2.815602703718502,2020-12-21
2.673996303972914,2020-12-22
2.4772192080641653,2020-12-23
2.93962727202243,2020-12-24
2.8355608615810426,2020-12-25
4.746291998684013,2020-12-26
4.378857663520424,2020-12-27
2.957930645475365,2020-12-28
2.66785267003799,2020-12-29
2.991111325501857,2020-12-30
2.8830741128413995,2020-12-31
3.1973042682980357,2021-01-01
4.091316009380172,2021-01-02
2.364792251352911,2021-01-03
3.9915858301277773,2021-01-04
2.481457636339431,2021-01-05
2.33407175596796,2021-01-06
2.4197664762607967,2021-01-07
2.663758376443748,2021-01-08
2.486905068756304,2021-01-09
2.458460399113311,2021-01-10
2.7104954422317307,2021-01-11
2.0559660374479853,2021-01-12
3.4670280945028793,2021-01-13
2.863439081243561,2021-01-14
4.055928516582863,2021-01-15
2.9872373830595955,2021-01-16
2.8865604826177793,2021-01-17
3.1746063198525194,2021-01-18
2.601101779929535,2021-01-19
2.3116100351939246,2021-01-20
2.4379715837704286,2021-01-21
3.0610572527595346,2021-01-22
3.8612074604080355,2021-01-23
2.8861640282894165,2021-01-24
2.577355296460338,2021-01-25
2.1622719520817286,2021-01-26
2.676177286926218,2021-01-27
2.694228940175228,2021-01-28
2.0992104939436866,2021-01-29
2.8370775510314266,2021-01-30
2.3538944536023565,2021-01-31
3.0806859594363805,2021-02-01
2.498131851701981,2021-02-02
2.4561998600401096,2021-02-03
3.5982700466102036,2021-02-04
2.84448088769131,2021-02-05
2.379973962971571,2021-02-06
2.4174786194410225,2021-02-07
3.9056018109032915,2021-02-08
2.684809904142615,2021-02-09
2.545526583540224,2021-02-10
3.4549165233110384,2021-02-11
3.025494588243582,2021-02-12
2.461508843147373,2021-02-13
2.767718015923976,2021-02-14
3.8613577240132813,2021-02-15
4.3431876662003654,2021-02-16
3.0248787494517737,2021-02-17
2.4367584724321913,2021-02-18
2.3765444689358133,2021-02-19
2.5184229771910718,2021-02-20
2.2791084062068276,2021-02-21
1.8423317216995987,2021-02-22
2.059931936276051,2021-02-23
2.2033373572551853,2021-02-24
2.8674882371005097,2021-02-25
2.2856328101057093,2021-02-26
2.6521577316527476,2021-02-27
2.6897562647913205,2021-02-28
3.163775843816638,2021-03-01
3.482764608147685,2021-03-02
2.5885762903748755,2021-03-03
2.510617805445531,2021-03-04
2.8110443316530818,2021-03-05
2.7707471650745603,2021-03-06
3.123429869905559,2021-03-07
2.4827968502807116,2021-03-08
2.491768156812581,2021-03-09
3.177336152734707,2021-03-10
3.2574122471525153,2021-03-11
3.0307426289655046,2021-03-12
2.519495598933616,2021-03-13
2.3866984657350248,2021-03-14
2.7755348101063664,2021-03-15
3.3594871996891285,2021-03-16
3.088206972509677,2021-03-17
2.469543505912614,2021-03-18
2.547134027759471,2021-03-19
3.3088855695276576,2021-03-20
2.88750496153811,2021-03-21
2.6432686416362676,2021-03-22
2.7661906302135555,2021-03-23
2.497713462809501,2021-03-24
2.7198282012722315,2021-03-25
2.7638435537103443,2021-03-26
3.5719092889827824,2021-03-27
3.4593719522517548,2021-03-28
2.672333997828784,2021-03-29
2.7545229899142383,2021-03-30
2.468839115772571,2021-03-31
2.57525494072814,2021-04-01
3.3161691820401193,2021-04-02
2.3724738440312927,2021-04-03
2.813152646494876,2021-04-04
3.3472673725298536,2021-04-05
4.086386679612145,2021-04-06
2.591907878000142,2021-04-07
4.0607447138171135,2021-04-08
3.4246242313397013,2021-04-09
3.1629188477925796,2021-04-10
3.341685625898463,2021-04-11
3.5433198781860087,2021-04-12
4.512169539782808,2021-04-13
2.497026368253735,2021-04-14
3.2888309797491706,2021-04-15
2.9999848288507303,2021-04-16
3.2578251803525666,2021-04-17
2.313380968689359,2021-04-18
4.236195343690173,2021-04-19
2.588923135895352,2021-04-20
2.886246637463035,2021-04-21
2.2810255892429034,2021-04-22
2.8919239267419163,2021-04-23
2.4600169408670802,2021-04-24
3.2099435966415166,2021-04-25
3.236975784064218,2021-04-26
2.9987189294733736,2021-04-27
3.1003907910246946,2021-04-28
3.2199632563827816,2021-04-29
3.019985090898995,2021-04-30
3.128219324037076,2021-05-01
2.768458069621492,2021-05-02
2.7100464220570104,2021-05-03
2.4950165438686627,2021-05-04
3.9633652911720234,2021-05-05
3.7143260529152293,2021-05-06
3.673237900090007,2021-05-07
2.5709779081201947,2021-05-08
2.854131090531387,2021-05-09
2.379288349889921,2021-05-10
2.122044885430639,2021-05-11
2.2562201013743306,2021-05-12
2.767812217396287,2021-05-13
3.020004360691156,2021-05-14
2.30264422237007,2021-05-15
3.2828782765286406,2021-05-16
2.707046531378406,2021-05-17
2.3943328164304996,2021-05-18
2.4329708373799503,2021-05-19
3.1872593906364304,2021-05-20
2.1861805095167948,2021-05-21
2.3427042249496584,2021-05-22
2.821613752148893,2021-05-23
2.8643662384839126,2021-05-24
3.491975463062108,2021-05-25
3.453083869546837,2021-05-26
3.087611615133622,2021-05-27
2.8094095079269237,2021-05-28
3.8575129180355345,2021-05-29
3.153169681982904,2021-05-30
2.8961032050364786,2021-05-31
3.7258292837222933,2021-06-01
3.1915873639078667,2021-06-02
3.036193023511769,2021-06-03
2.4686563757440996,2021-06-04
2.8899772836205613,2021-06-05
2.696876345232635,2021-06-06
3.6734042243459184,2021-06-07
2.9628449047196677,2021-06-08
4.380965854440947,2021-06-09
3.1302341339599153,2021-06-10
3.789591635786606,2021-06-11
3.625635516920646,2021-06-12
2.925474461601848,2021-06-13
3.093734935667171,2021-06-14
3.6816210610487325,2021-06-15
3.3115829086243984,2021-06-16
3.87313023036322,2021-06-17
3.5416915884195164,2021-06-18
3.975169392180253,2021-06-19
2.7195832009910945,2021-06-20
3.3020543808427547,2021-06-21
4.294764440934113,2021-06-22
3.488889546278667,2021-06-23
3.704757249839131,2021-06-24
3.0521703264195117,2021-06-25
2.7049508471845334,2021-06-26
