,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
530,2021-08-16,1168.0,554.0,44833.0,150739.0,218.0,17317.0,122441.0,100.0,2759.0,172544.0,150739.0,122441.0,44833.0,554.0,16.0,2759.0,100.0,17317.0,218.0,1.0,31163.0,374.0,100284.0,1463.0,66.0,141186.0,10088.0,171.0,1629164311.0,4008040858.3901477,1.2363509112720001,0.43343063348300004,4713465689.91047,1652411464.4589221,3812401193.6566086,0.0,0.0,0.9789222337379999,56.144351329996006,101.40524593709772,19.682665772,35.54989087995665,0.010250069369642057,471.346568991047,135.82554124515391,24.22148224704577,489.518735035493,0.0103988375766083,0.147858363699965,415.16387260907305,489.518735035493,0.001261603434,10000000.0,7696331.941278224,1537258.9355410265,8503383.968551345,10000000.0,5858756.599759644,10000000.0,10000000.0,10000000.0,1767252.303909308,6057631.620907862,10000000.0,85.0338396855,9887402.83007517,9996720.132347632,9999992.041267352,9789222.337379724,9987470.914826756,9999892.140162496,9366845.046383496,9944116.241967762,9999992.041267352,9999892.140162496,9996720.132347632,9987470.914826756,9944116.241967762,9887402.83007517,6478824.5585775,9366845.046383496,9789222.337379724,3149191.52,9999977.867098931,9999557.501536995,9994685.094088474,9861640.21045299,9926020.938468425,8845431.764858898,9977173.382701883,9728421.3556867,9366845.046383496,9987407.914826756,9931080.429894783,10000000.0,3505725.029453453,1986.0,0.022986111110999997,2250.0,178112.30806147488,83952625.29985258,102.80692264462517,48457.690257072056,10.64451219071634,5017.25429967752,7.314903224499,0.07646729011022793,0.050161278206892056
531,2021-08-17,1077.0,562.0,44909.0,150923.0,225.0,17357.0,122631.0,99.0,2785.0,172747.0,150923.0,122631.0,44909.0,562.0,16.0,2785.0,99.0,17357.0,225.0,1.0,30679.0,380.0,99196.0,1418.0,65.0,140782.0,9739.0,171.0,1629250781.0,3823324132.4759517,1.188666921231,0.414004707087,4496299159.01169,1566030805.648,3782640097.6624923,0.0,0.0,0.978798386737,59.988015777708995,97.91737316469921,20.893423092035,34.103963584521594,0.01005566360716025,449.629915901169,140.88947774470725,18.68900486864653,471.346568991047,0.0102500693696421,0.149265461498477,400.22045207623705,471.346568991047,0.0012634624409999999,10000000.0,7695979.904241777,1524802.2920789684,8503269.01583733,10000000.0,5878483.975064125,10000000.0,10000000.0,10000000.0,1701436.3393634101,6057092.260023244,10000000.0,85.0326901584,9886642.91362805,9996717.60218116,9999992.040873116,9787983.867372341,9987453.100321712,9999892.160493543,9339259.63518423,9943962.602471732,9999992.040873116,9999892.160493543,9996717.60218116,9987453.100321712,9943962.602471732,9886642.91362805,6473750.052144455,9339259.63518423,9787983.867372341,3149191.52,9999976.59082373,9999530.469897665,9994561.969672926,9860398.848117925,9924422.049554368,8811576.645664262,9976312.188593678,9716316.470733993,9349176.635184232,9987370.100321714,9930567.99466598,10000000.0,3482932.852697955,1829.0,0.021168981481,2075.0,166699.96282350633,74953290.26506113,126.46172119709043,56860.973066564875,12.575663790221979,5654.394652398886,7.332924003227,0.07651362692179636,0.051118643486397934
532,2021-08-18,1092.0,564.0,44927.0,151075.0,225.0,17360.0,122780.0,98.0,2783.0,172918.0,151075.0,122780.0,44927.0,564.0,16.0,2783.0,98.0,17360.0,225.0,1.0,30503.0,373.0,98761.0,1397.0,64.0,140690.0,9605.0,170.0,1629336733.0,3749469605.848601,1.169383079466,0.407422672554,4409505319.8492,1536307881.9929185,3770796240.581651,0.0,0.0,0.978884103937,85.81660581774,98.27624595917835,29.899210537336,34.240251531190786,0.009808848245906216,440.95053198492,136.86217386842515,28.702452734408674,449.629915901169,0.0100556636071602,0.148855913739357,384.736347105561,449.629915901169,0.0012644874,10000000.0,7695193.243509242,1402406.8626903675,8503152.471481377,10000000.0,5871621.751262166,10000000.0,10000000.0,10000000.0,1609664.6921270173,6055712.271204798,10000000.0,85.0315247148,9887119.421632856,9996714.564131476,9999992.039675448,9788841.039369944,9987442.887409383,9999892.140974458,9328590.748454394,9943920.9075514,9999992.039675448,9999892.140974458,9996714.564131476,9987442.887409383,9943920.9075514,9887119.421632856,6479424.883414312,9328590.748454394,9788841.039369944,3149191.52,9999976.041352004,9999518.134714631,9994515.882052276,9858920.228747206,9923943.041471457,8797494.951228034,9975994.482870085,9713118.922900125,9348309.182918426,9987373.887409383,9930595.263883354,10000000.0,3484082.160140037,1849.0,0.021400462963,2073.0,116527.56368899425,51382891.19956866,81.2720329922271,35836.94618341851,5.719744308228553,2522.1242955310986,7.338173463196,0.07652167119149669,0.047313508149328366
533,2021-08-19,1060.0,564.0,44984.0,151292.0,221.0,17409.0,122997.0,98.0,2798.0,173146.0,151292.0,122997.0,44984.0,564.0,16.0,2798.0,98.0,17409.0,221.0,1.0,30911.0,375.0,99723.0,1446.0,65.0,141317.0,9886.0,170.0,1629422635.0,3878940636.8425083,1.203698261114,0.419584834996,4561883648.08211,1590180246.6514893,3789889705.2979383,0.0,0.0,0.978642023461,139.521213221519,104.12936675180674,48.63426916795299,36.29738828930146,0.009779615392980444,456.18836480821096,151.14521725685353,30.28397899638589,440.95053198492,0.0098088482459062,0.144986559566785,377.28104743597197,440.95053198492,0.00126467437,10000000.0,7658539.012366252,1315548.4296898434,8502936.365931377,10000000.0,5870948.291596641,10000000.0,10000000.0,10000000.0,1622280.6576663859,6055120.123199295,10000000.0,85.0293636593,9886445.46830233,9996711.42190649,9999992.038811412,9786420.234609952,9987441.380671522,9999892.13452206,9344577.391352285,9943857.573659914,9999992.038811412,9999892.13452206,9996711.42190649,9987441.380671522,9943857.573659914,9886445.46830233,6477541.062316368,9344577.391352285,9786420.234609952,3149191.52,9999976.954564413,9999535.652814042,9994591.365229568,9859089.44373577,9924662.084325489,8835762.224282017,9976524.13125126,9717617.259680938,9364296.854496319,9987346.38067152,9930318.529072162,10000000.0,3485797.467280927,1521.0,0.017604166666999998,1688.0,71673.68867501813,32696702.83642932,64.72989123097031,29529.023234869695,2.1463530482648085,979.1412873890415,7.272394777666,0.07656360174115813,0.04748456407611215
534,2021-08-20,1146.0,566.0,45073.0,151527.0,221.0,17454.0,123229.0,98.0,2806.0,173392.0,151527.0,123229.0,45073.0,566.0,16.0,2806.0,98.0,17454.0,221.0,1.0,31565.0,383.0,101112.0,1506.0,65.0,142163.0,10323.0,173.0,1629511076.0,4073009532.7954903,1.253834402582,0.437199663656,4790182914.10207,1670289437.4129143,3820427086.8921943,0.0,0.0,0.978564448412,130.233645712727,110.16516543038358,45.411185069645995,38.4135043460462,0.0097280699144441,479.018291410207,166.37534900664562,28.021656791799785,456.18836480821096,0.00977961539298044,0.14372791892231698,390.26156058767896,456.18836480821096,0.001266620797,10000000.0,7657730.056355981,1402192.2989869402,8502826.730905715,10000000.0,5875653.817122044,10000000.0,10000000.0,10000000.0,1621074.4224786782,6054472.9413874885,10000000.0,85.0282673091,9886240.139230786,9996709.60628005,9999992.038357044,9785644.484123502,9987422.300393948,9999892.12054049,9346759.085884623,9943749.604870234,9999992.038357044,9999892.12054049,9996709.60628005,9987422.300393948,9943749.604870234,9886240.139230786,6472770.4944029935,9346759.085884623,9785644.484123502,3149191.52,9999978.261763398,9999561.237614151,9994711.299960544,9859809.490679378,9925712.331372423,8830233.01208016,9977364.310725937,9721456.656775262,9366469.81588462,9987307.300393948,9930122.446965497,10000000.0,3486901.162992465,1712.0,0.019814814815,1904.0,76785.07305292142,36781454.49961834,57.549546616170176,27567.2854915099,2.0,958.036582820414,7.265932968264001,0.07664963344819954,0.046856262596988656
535,2021-08-21,1111.0,567.0,45135.0,151722.0,223.0,17483.0,123428.0,99.0,2810.0,173602.0,151722.0,123428.0,45135.0,567.0,16.0,2810.0,99.0,17483.0,223.0,1.0,31234.0,385.0,100311.0,1478.0,66.0,141969.0,10087.0,172.0,1629597604.0,3950206322.466767,1.221751375575,0.42648098761,4645846309.65314,1621741675.1360357,3802611891.855806,0.0,0.0,0.978477735215,89.123473613257,106.96182150974207,31.110639861501998,37.337533794517974,0.009467747086213008,464.58463096531403,174.4013779758176,12.43249407428433,479.018291410207,0.00972806991444409,0.146121516506246,409.96634533306997,479.018291410207,0.001268649153,10000000.0,7664866.519814996,1487711.3423300344,8502662.505772151,10000000.0,5881142.500062003,10000000.0,10000000.0,10000000.0,1590163.9046560875,6060647.477449101,10000000.0,85.0266250577,9885921.525987653,9996706.636194855,9999992.036944691,9784777.352154238,9987402.330525119,9999892.136075467,9350781.089516224,9943646.462166449,9999992.036944691,9999892.136075467,9996706.636194855,9987402.330525119,9943646.462166449,9885921.525987653,6429569.556605252,9350781.089516224,9784777.352154238,3149191.52,9999977.43433345,9999540.83129945,9994625.384412145,9859632.461074745,9924910.116964482,8830736.242488371,9976787.857294783,9716168.009303423,9360698.089516224,9987279.33052512,9929986.906832848,10000000.0,3490734.6628457783,1678.0,0.019421296296,1897.0,112203.88517837747,52128200.588470966,79.06349200419271,36731.68325559694,2.5880379618547376,1202.3626614325065,7.262296258317,0.07648831091857652,0.044073360988134566
536,2021-08-22,1027.0,560.0,45148.0,151915.0,221.0,17477.0,123618.0,98.0,2796.0,173813.0,151915.0,123618.0,45148.0,560.0,17.0,2796.0,98.0,17477.0,221.0,1.0,31125.0,378.0,100094.0,1447.0,65.0,142022.0,9970.0,168.0,1629685007.0,3905466009.406725,1.210491735124,0.422670240244,4593327714.09873,1603863018.7250423,3794596510.505792,0.0,0.0,0.978662389843,35.401337555759,103.6913959566728,12.361168123234,36.206168095610046,0.009305144138278921,459.332771409873,165.65111573996873,10.25934703581502,464.58463096531403,0.00946774708621302,0.14362493759369,397.845436464749,464.58463096531403,0.001270024395,10000000.0,7580752.026179375,1502527.708583681,8502476.314544924,10000000.0,5878780.785669759,10000000.0,10000000.0,10000000.0,1683484.3798301595,6060288.487129967,10000000.0,85.0247631454,9886022.390799917,9996702.863542363,9999992.03581906,9786623.89842745,9987388.402115738,9999892.13598151,9358285.156147992,9943586.12148279,9999992.03581906,9999892.13598151,9996702.863542363,9987388.402115738,9943586.12148279,9886022.390799917,6579654.736828606,9358285.156147992,9786623.89842745,3149191.52,9999977.130439678,9999533.061259853,9994595.08443008,9859327.683829982,9924483.89843511,8848738.683907734,9976536.99595934,9713686.187568476,9378033.446838658,9987292.402115738,9930201.28610075,10000000.0,3491723.4705508933,1381.0,0.015983796296,1569.0,282475.202645933,129750117.68592185,195.42303895317275,89764.2060797004,1.05653802283794,485.3025381300586,7.286035870772,0.07608925222228936,0.044152555391904304
537,2021-08-23,955.0,560.0,45189.0,152077.0,220.0,17499.0,123779.0,98.0,2812.0,173977.0,152077.0,123779.0,45189.0,560.0,17.0,2812.0,98.0,17499.0,220.0,1.0,31321.0,381.0,100558.0,1480.0,67.0,142386.0,10125.0,171.0,1629770816.0,3963556292.4442816,1.226228362878,0.428479032443,4664457201.516629,1629893883.6216621,3803905816.1789513,0.0,0.0,0.978523830132,129.83347314802,107.78886454668377,45.367504648667,37.664492020645106,0.009405877740370263,466.44572015166295,175.6253552017389,14.281462597506057,459.332771409873,0.009305144138278909,0.14151196717596698,393.458687199506,459.332771409873,0.001270969995,10000000.0,7575006.760859117,1423845.0538783367,8497358.044480605,10000000.0,5796855.225253649,10000000.0,10000000.0,10000000.0,1715625.868181384,6043387.068853048,10000000.0,84.97358044479999,9885402.725864178,9996700.193703856,9999992.035625149,9785238.301323073,9987379.358130459,9999892.139019726,9356684.420967652,9943606.95154397,9999992.035625149,9999892.139019726,9996700.193703856,9987379.358130459,9943606.95154397,9885402.725864178,6558794.805987053,9356684.420967652,9785238.301323073,3149191.52,9999977.568143487,9999540.283702904,9994626.743030297,9859375.553655285,9924836.521318058,8877414.26602052,9976821.324522456,9719835.326068753,9376405.521272052,9987277.358130462,9929929.041863116,10000000.0,3494284.143269037,1355.0,0.015682870369999997,1515.0,77021.73990677482,35926460.93814966,64.71967060115516,30188.213361534225,3.09547927,1443.873057309694,7.290304074789,0.07543753071830946,0.043973091181395516
538,2021-08-24,905.0,560.0,45241.0,152232.0,220.0,17534.0,123934.0,99.0,2820.0,174139.0,152232.0,123934.0,45241.0,560.0,16.0,2820.0,99.0,17534.0,220.0,1.0,30424.0,365.0,98417.0,1377.0,66.0,141383.0,9484.0,166.0,1629856604.0,3624012502.19427,1.143211886558,0.399638462027,4264911206.7861,1490906957.3217995,3730639312.7403297,0.0,0.0,0.978515946712,76.045235468809,100.90828304204102,26.583524283278,35.27502776597,0.008898976481329266,426.49112067861,135.83337920148716,9.315892002947527,466.44572015166295,0.009405877740370279,0.14038415893453,397.31621765336797,466.44572015166295,0.001272192685,10000000.0,7574776.898932461,1672497.8875179999,8497275.3862447,10000000.0,5851441.153616318,10000000.0,10000000.0,10000000.0,1737966.9204862781,6100480.056711143,10000000.0,84.9727538624,9885174.698260935,9996697.204490632,9999992.033677774,9785159.467124695,9987367.426735999,9999892.139123509,9366245.420085475,9943476.764293186,9999992.033677774,9999892.139123509,9996697.204490632,9987367.426735999,9943476.764293186,9885174.698260935,6469503.120473244,9366245.420085475,9785159.467124695,3149191.52,9999974.968070716,9999489.311931493,9994411.475563351,9855706.862413023,9922327.45334792,8857956.670640301,9975306.81876956,9708115.33972832,9376162.420085475,9987246.426735999,9929764.110925617,10000000.0,3495751.4589038747,1344.0,0.015555555556,1504.0,131500.67769994054,56083871.402244344,118.96031464670989,50735.51790995536,5.0059127399999985,2134.9773345019316,7.299171163139999,0.07549944750691145,0.046382087845033615
539,2021-08-25,753.0,563.0,45294.0,152347.0,223.0,17568.0,124043.0,99.0,2818.0,174260.0,152347.0,124043.0,45294.0,563.0,16.0,2818.0,99.0,17568.0,223.0,1.0,30672.0,364.0,98999.0,1405.0,66.0,141771.0,9615.0,168.0,1629942871.0,3696340392.7315803,1.162437208141,0.40655668276699997,4350119770.12971,1521432943.6443684,3742240647.2070713,0.0,0.0,0.978726416266,258.623492470244,104.6631053287133,90.452291485496,36.605405102783365,0.008877375747770023,435.011977012971,161.16644305236235,10.707481727946444,426.49112067861,0.008898976481329271,0.13396466349546,364.070765052344,426.49112067861,0.0012726809910000002,10000000.0,7496972.300669404,1572654.087078687,8497100.28241674,10000000.0,5854358.92658523,10000000.0,10000000.0,10000000.0,1767748.0732052093,6099864.510550221,10000000.0,84.9710028242,9885057.20114901,9996695.641324777,9999992.033585873,9787264.16266414,9987362.687210275,9999892.101318313,9363972.934574729,9943402.39991472,9999992.033585873,9999892.101318313,9996695.641324777,9987362.687210275,9943402.39991472,9885057.20114901,6468629.412543747,9363972.934574729,9787264.16266414,3149191.52,9999975.602873454,9999500.554904014,9994456.273723943,9855299.013757491,9922842.926367862,8858184.075854221,9975542.29771237,9710297.168947509,9373918.09603145,9987220.687210275,9929678.27908704,10000000.0,3497450.7003033697,1017.0,0.011770833333,1155.0,38666.247619212496,16820280.820506707,47.1270841308181,20500.84603860379,4.475,1946.6785971330448,7.300039061167,0.07550856879541139,0.04647863907120802
540,2021-08-26,717.0,567.0,45342.0,152459.0,223.0,17604.0,124153.0,98.0,2838.0,174369.0,152459.0,124153.0,45342.0,567.0,16.0,2838.0,98.0,17604.0,223.0,1.0,30142.0,363.0,97482.0,1364.0,66.0,141095.0,9338.0,166.0,1630029483.0,3490526602.931098,1.108062015069,0.38800557680200004,4107977469.23404,1438473790.9646902,3707353391.206304,0.0,0.0,0.978502688043,247.78901901203702,99.23402124742762,86.76727470078501,34.74837430475823,0.008705122774255126,410.797746923404,128.36007656730965,5.3025749778581055,435.011977012971,0.008877375747770021,0.134732721409789,370.965847030187,435.011977012971,0.001273212718,10000000.0,7496560.938863519,1539899.2136860134,8496946.80429182,10000000.0,5850378.38524853,10000000.0,10000000.0,10000000.0,1757421.8691825476,6098992.123483197,10000000.0,84.9694680429,9884563.729357343,9996693.876062337,9999992.033028815,9785026.880434785,9987357.94352318,9999892.082114626,9350369.857229343,9943319.719575409,9999992.033028815,9999892.082114626,9996693.876062337,9987357.94352318,9943319.719575409,9884563.729357343,6468797.85033732,9350369.857229343,9785026.880434785,3149191.52,9999973.73760924,9999462.33825315,9994318.349904,9853569.908329407,9921339.899571903,8856584.094905972,9974807.208735278,9703452.294717487,9370278.950325198,9987189.94352318,9929257.144665467,10000000.0,3501659.397447725,1037.0,0.012002314815,1149.0,40356.91347369283,16578529.12777578,47.543033129254155,19530.57089140236,6.08589791,2500.073149433853,7.289172767850999,0.07563124036985427,0.047753536756847036
541,2021-08-27,680.0,570.0,45395.0,152581.0,223.0,17627.0,124277.0,99.0,2836.0,174489.0,152581.0,124277.0,45395.0,570.0,16.0,2836.0,99.0,17627.0,223.0,1.0,30418.0,367.0,98247.0,1387.0,66.0,141548.0,9459.0,165.0,1630116044.0,3574612665.941349,1.1312178462340001,0.39657141024000003,4206977506.5502205,1474841480.067968,3718980849.3177137,0.0,0.0,0.978209676592,212.932952680573,101.86362019787504,74.647974846002,35.710362640115044,0.008577182992987101,420.697750655022,145.5582490037083,8.531130276359548,410.797746923404,0.00870512277425513,0.131640775175086,349.551020006243,410.797746923404,0.001274741825,10000000.0,7496125.46393256,1517475.3704096412,8496866.599300127,10000000.0,5761569.380383872,10000000.0,10000000.0,10000000.0,1742895.7726572058,6098864.180786297,10000000.0,84.968665993,9884380.609670041,9996691.568684226,9999992.032826869,9782096.765924137,9987342.815359278,9999892.099783177,9359763.77246854,9943247.459097601,9999992.032826869,9999892.099783177,9996691.568684226,9987342.815359278,9943247.459097601,9884380.609670041,6466977.511297537,9359763.77246854,9782096.765924137,3149191.52,9999974.534147725,9999478.141174335,9994370.457949892,9853648.856940258,9921821.037070693,8857736.095172018,9975043.07796269,9698456.174881732,9369680.772468543,9987163.815359278,9929214.20685974,10000000.0,3505703.269797984,965.0,0.011168981481000002,1070.0,46963.13968369793,19757287.228629313,67.19163241080602,28267.368618065168,5.736441823696473,2413.308171992498,7.292054988363001,0.07564324447210645,0.04789482077101713
542,2021-08-28,689.0,568.0,45463.0,152754.0,223.0,17665.0,124448.0,101.0,2836.0,174670.0,152754.0,124448.0,45463.0,568.0,16.0,2836.0,101.0,17665.0,223.0,1.0,30274.0,366.0,97837.0,1376.0,66.0,141474.0,9384.0,167.0,1630202661.0,3510741276.5276036,1.115639447641,0.391565972184,4131451857.75677,1450052673.0513282,3703214211.806106,0.0,0.0,0.9781692455519999,189.60446796601798,100.16379396354307,66.547178827803,35.155384155597964,0.008456997075644856,413.145185775677,118.51302420833328,3.841179717774068,420.697750655022,0.0085771829929871,0.12865323102617698,356.66714474066595,420.697750655022,0.001276132763,10000000.0,7496914.915524225,1421949.6971018815,8497596.964457452,10000000.0,5754950.053245927,10000000.0,10000000.0,10000000.0,1738175.1155455941,6099017.298574061,10000000.0,84.9759696446,9883970.086613154,9996689.098216858,9999992.03282387,9781692.455522463,9987329.105389396,9999892.093661381,9371447.563763704,9943143.187627025,9999992.03282387,9999892.093661381,9996689.098216858,9987329.105389396,9943143.187627025,9883970.086613154,6443552.491346223,9371447.563763704,9781692.455522463,3149191.52,9999973.942986833,9999464.932821762,9994318.350842895,9853409.103251085,9921404.504991962,8838165.535052123,9974779.572857536,9699873.286101054,9361447.563763704,9987131.105389396,9929135.100813214,10000000.0,3509789.592074915,801.0,0.009270833333,900.0,52741.37317160814,21789844.417048343,70.41201297637504,29090.384181963844,1.354,559.3985815402666,7.276461671495,0.07419340775739776,0.04783183922472268
543,2021-08-29,703.0,569.0,45484.0,152852.0,220.0,17671.0,124544.0,100.0,2829.0,174787.0,152852.0,124544.0,45484.0,569.0,16.0,2829.0,100.0,17671.0,220.0,1.0,30441.0,369.0,98272.0,1385.0,66.0,141761.0,9462.0,169.0,1630289214.0,3558914643.12134,1.129422836908,0.396515163533,4188162705.3427796,1470370498.7560198,3708232708.3160033,0.0,0.0,0.977946494711,244.55014370320998,102.07469331583174,85.856100172287,35.83614780049079,0.008556290212170851,418.81627053427803,112.3132519072572,4.105479326833722,413.145185775677,0.00845699707564486,0.127408883070427,350.719180415781,413.145185775677,0.001276771319,10000000.0,7496685.140719083,1507119.8896550832,8497555.834163941,10000000.0,5721956.886326742,10000000.0,10000000.0,10000000.0,1767785.6784759632,6098837.354045873,10000000.0,84.97555834159999,9884269.27227288,9996687.193117982,9999992.032005524,9779464.947110638,9987322.682760088,9999892.090530923,9359735.404684313,9943077.606603328,9999992.032005524,9999892.090530923,9996687.193117982,9987322.682760088,9943077.606603328,9884269.27227288,6442844.70357908,9359735.404684313,9779464.947110638,3149191.52,9999974.397088513,9999473.64625531,9994352.167746106,9854150.849685263,9921687.633973742,8836525.354052885,9974948.231783153,9705062.144016992,9359735.404684313,9987129.68276009,9929199.573651524,10000000.0,3510776.925835017,895.0,0.010358796296,1002.0,40891.40921600176,17125987.50473686,53.88215096332252,22566.721514823676,3.05681021,1280.2418518833026,7.264700395411,0.07419185172863685,0.04785210949036857
544,2021-08-30,787.0,570.0,45570.0,152999.0,220.0,17722.0,124695.0,100.0,2850.0,174944.0,152999.0,124695.0,45570.0,570.0,16.0,2850.0,100.0,17722.0,220.0,1.0,30588.0,372.0,98582.0,1397.0,65.0,142004.0,9539.0,167.0,1630376485.0,3587093237.2195706,1.1369473574259998,0.399433449684,4221409261.682,1483069601.1641245,3712932911.19521,0.0,0.0,0.9777798128640001,112.419688509463,103.1927116997573,39.495394136292,36.2537636833214,0.008957751553654773,422.1409261682,96.4647124173854,3.518649837244455,418.81627053427803,0.00855629021217085,0.12962777485745097,355.265430168498,418.81627053427803,0.001278346182,10000000.0,7496488.583614578,1537618.9177468615,8497383.254876146,10000000.0,5722589.181756248,10000000.0,10000000.0,10000000.0,1754788.288301864,6098980.037368112,10000000.0,84.9738325488,9883665.606327858,9996685.883598298,9999992.031072233,9777798.128643453,9987307.50702742,9999892.10695455,9354245.342221148,9942982.51765858,9999992.031072233,9999892.10695455,9996685.883598298,9987307.50702742,9942982.51765858,9883665.606327858,6440278.564925221,9354245.342221148,9777798.128643453,3149191.52,9999974.62444503,9999477.959190117,9994366.692338325,9854294.137983082,9921526.759543665,8793927.80541811,9975003.410394438,9699048.836283943,9354245.342221148,9987079.507027417,9928838.646657102,10000000.0,3513209.7108566132,1261.0,0.014594907407,1438.0,88952.39021373205,37550444.38969998,89.77879364798346,37899.303100823454,15.818662346268662,6677.704773595886,7.2599216300839995,0.07419348215142374,0.04781345134632927
545,2021-08-31,803.0,573.0,45640.0,153135.0,221.0,17758.0,124827.0,99.0,2860.0,175080.0,153135.0,124827.0,45640.0,573.0,16.0,2860.0,99.0,17758.0,221.0,1.0,31104.0,381.0,99918.0,1458.0,67.0,142775.0,9862.0,169.0,1630461187.0,3757470198.8273516,1.182404669272,0.415701100639,4422087105.8177395,1554684724.0885963,3739910050.0343204,0.0,0.0,0.977692447607,57.344502108458,106.68321659354969,20.160756517255003,37.506897350896004,0.009365010320248954,442.20871058177397,80.63990898078346,7.703659954137143,422.1409261682,0.00895775155365477,0.130356377531108,357.89554718925103,422.1409261682,0.0012796879090000001,10000000.0,7495740.7224914655,1376498.9568399466,8497051.52547535,10000000.0,5722150.8428480495,10000000.0,10000000.0,10000000.0,1758623.9793550144,6098559.961593074,10000000.0,84.97051525479999,9883669.296864135,9996683.717765106,9999992.029632999,9776924.476070976,9987294.53793002,9999892.0849079,9339829.00431641,9942835.090650745,9999992.029632999,9999892.0849079,9996683.717765106,9987294.53793002,9942835.090650745,9883669.296864135,6437275.091686214,9339829.00431641,9776924.476070976,3149191.52,9999976.092999049,9999506.082504263,9994469.617124718,9855672.694468575,9922626.293704867,8839833.86958079,9975654.599633649,9701150.312977089,9349786.194116626,9987044.53793002,9928563.032723173,10000000.0,3515726.142172185,1499.0,0.017349537037,1726.0,174384.63378906948,77114404.05313927,151.8980347103738,67170.63406917994,39.973,17676.40878808525,7.2625761341079995,0.07417256464673297,0.048517495465274105
546,2021-09-01,724.0,571.0,45689.0,153222.0,222.0,17786.0,124912.0,100.0,2864.0,175171.0,153222.0,124912.0,45689.0,571.0,16.0,2864.0,100.0,17786.0,222.0,1.0,32075.0,390.0,102106.0,1560.0,68.0,143858.0,10542.0,175.0,1630548184.0,4070891593.369539,1.265192348519,0.44493728605599997,4791036966.020571,1684890829.0919206,3786805201.302054,0.0,0.0,0.9778519007809999,45.358498207053,112.97773885302868,15.951477350826002,39.73151479211374,0.00984017431286465,479.103696602057,84.67860077987227,16.8841010395663,442.20871058177397,0.00936501032024895,0.128850653447859,374.349197081439,442.20871058177397,0.001280265381,10000000.0,7495193.57936619,1349738.071862023,8496890.385612736,10000000.0,2544164.0785314646,10000000.0,10000000.0,10000000.0,1695697.3188045148,6095996.9371304745,10000000.0,84.9689038561,9883400.59050444,9996682.347755829,9999992.029113546,9778519.007814208,9987288.953773852,9999892.047296643,9339441.012320234,9942807.51279715,9999992.029113546,9999892.047296643,9996682.347755829,9987288.953773852,9942807.51279715,9883400.59050444,6423351.67948082,9339441.012320234,9778519.007814208,3149191.52,9999978.255028795,9999551.787593357,9994668.998451406,9857889.246645581,9924683.888334656,8850477.947114863,9977078.836484224,9714607.373500185,9339441.012320234,9987019.953773854,9928446.409353089,10000000.0,3516756.061457378,1500.0,0.017361111111,1732.0,220465.853043722,105626005.16777304,211.99402185736363,101567.1195294002,51.295,24575.62411720251,7.2581246510329995,0.0744095823169376,0.05053356446451174
