,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
414,2021-11-02,1991.0,799.0,125649.0,234950.0,319.0,49142.0,214868.0,100.0,3778.0,282521.0,257779.0,251828.0,234950.0,49142.0,319.0,125649.0,799.0,214868.0,3778.0,100.0,162785.0,1375.0,224263.0,17951.0,202.0,242901.0,77445.0,435.0,1635905923.0,19833234283.584164,1.4280649645519998,0.222565853865,26116199860.0145,4070245027.956084,18287823389.18993,0.0,0.0,0.962747878597,382.730146072269,233.48969162237591,59.649010286701,36.38968385519343,0.0004143800809678056,26.1161998600145,1055.283669644238,0.4931484881348199,25.651723526515003,0.000419886132594661,0.0059299538414287895,22.1273641909668,25.651723526515003,0.0031605403490000002,1000000000.0,548205760.0112611,59492120.56684007,759422672.1304144,1000000000.0,80559282.72004046,1000000000.0,1000000000.0,1000000000.0,67033551.34954111,279327017.42594886,1000000000.0,75.94226721300001,976676830.7804288,999650970.0092447,999999273.8659912,962747878.5971929,996892129.93723,999991008.6043876,883147510.3482039,984416152.6816063,999999998.0676595,999999970.8049272,999999273.8659912,999991008.6043876,999650970.0092447,996892129.93723,962747878.5971929,976676830.7804288,984416152.6816063,883147510.3482039,999999800.943177,999997300.5642483,999885891.1832477,980135547.7770109,991063853.8370543,940322843.6928049,998668702.330579,969875062.5052325,883147510.3482039,993920823.4496733,983335037.4858683,1000000000.0,155851350.8769657,2366.0,0.027384259259000003,2534.0,2612806.9875404486,68236589.48224878,1544.9115991678927,40347.2200899233,39.4110785488969,1029.2676040817216,4.389825733837,0.0737931441529238,0.034203753365497865
415,2021-11-03,2149.0,802.0,125723.0,235233.0,319.0,49132.0,215120.0,101.0,3776.0,282851.0,258088.0,252132.0,235233.0,49132.0,319.0,125723.0,802.0,215120.0,3776.0,101.0,163816.0,1388.0,224671.0,18229.0,202.0,243326.0,78087.0,437.0,1635992093.0,20315404665.51586,1.459706483603,0.227503175946,26754096985.4271,4169771184.9056005,18328408680.75475,0.0,0.0,0.962682766874,443.263871989614,240.67954035877162,69.08507963243,37.511212310061424,0.000424965130178449,26.754096985427104,1151.3216167829535,5.667776930388953,26.1161998600145,0.000414380080967805,0.00569429543246086,22.5617499337843,26.1161998600145,0.0031637617100000004,1000000000.0,548143024.8722,59580625.0835247,759338081.0640562,1000000000.0,80482980.5172509,1000000000.0,1000000000.0,1000000000.0,67090614.09831429,279153220.4423397,1000000000.0,75.93380810640001,976686653.243774,999650207.7538995,999999273.0120854,962682766.8740436,996888924.5387812,999990991.479365,884117118.2839922,984422269.6773272,999999998.0672752,999999970.7729721,999999273.0120854,999990991.479365,999650207.7538995,996888924.5387812,962682766.8740436,976686653.243774,984422269.6773272,884117118.2839922,999999805.7299453,999997348.7692441,999888971.053883,980189377.4611273,991173028.055395,940458034.8292089,998690613.436951,969907116.5951908,883117118.2839923,993927410.4846919,983346960.4061553,1000000000.0,155855426.07462567,2659.0,0.030775462963,2854.0,2255992.5660339617,60357043.91007516,1183.6938601532427,31668.660335594446,49.97780012,1337.1109115287702,4.3815289044779995,0.07380952395288319,0.03410367157327473
416,2021-11-04,2019.0,790.0,125772.0,235490.0,318.0,49122.0,215313.0,102.0,3764.0,283139.0,258354.0,252401.0,235490.0,49122.0,318.0,125772.0,790.0,215313.0,3764.0,102.0,162554.0,1361.0,224654.0,17745.0,200.0,243361.0,77107.0,432.0,1636078343.0,19578549509.808285,1.408605134199,0.219544951224,25764331771.5555,4015624268.843591,18290670072.135918,0.0,0.0,0.962921737561,233.45036608867198,231.65687570241283,36.385533455638,36.10600035596924,0.00041965628470158216,25.7643317715555,1239.3769518923586,0.24961559052877075,26.754096985427104,0.00042496513017844904,0.00581755973825784,23.045856894246203,26.754096985427104,0.0031668409129999996,1000000000.0,547283877.588906,61629095.99204533,759909074.4291502,1000000000.0,81053019.78578638,1000000000.0,1000000000.0,1000000000.0,67775367.38942187,279857710.25909185,1000000000.0,75.9909074429,976671068.306537,999649685.5188358,999999272.5103598,962921737.561139,996885829.2759016,999990978.6148174,885397239.4722015,984423121.3382779,999999998.0658269,999999970.7807221,999999272.5103598,999990978.6148174,999649685.5188358,996885829.2759016,962921737.561139,976671068.306537,984423121.3382779,885397239.4722015,999999796.891975,999997258.6705691,999883586.297274,980127856.3508881,990992831.8750917,940038316.5829158,998651576.5974847,969953721.9721491,883397239.4722017,993932564.0913833,983368223.9168134,1000000000.0,155859826.0746256,2446.0,0.028310185184999996,2676.0,4283565.782116468,110363209.9757313,2025.4184461045757,52183.552821666686,50.78608004187552,1308.4694155756545,4.366004088182,0.07383952529106423,0.034754149947410176
417,2021-11-05,2025.0,792.0,125832.0,235728.0,316.0,49134.0,215540.0,101.0,3764.0,283476.0,258655.0,252649.0,235728.0,49134.0,316.0,125832.0,792.0,215540.0,3764.0,101.0,162382.0,1358.0,224845.0,17604.0,198.0,243545.0,76832.0,428.0,1636162684.0,19427871183.416325,1.398760539339,0.218017292778,25566610836.482998,3984930317.4529457,18278046969.045662,0.0,0.0,0.9627175207700001,358.78276379633905,230.3355032755309,55.921542435785,35.901157805345996,0.00041908463988173095,25.566610836483,1057.6479409517217,1.0791743990586105,25.7643317715555,0.000419656284701582,0.00568046593550031,22.3126533892366,25.7643317715555,0.003168249906,1000000000.0,547203321.5582739,61110325.993840836,759892318.4489193,1000000000.0,75697951.36580603,1000000000.0,1000000000.0,1000000000.0,66463138.26378847,279883915.1345324,1000000000.0,75.9892318449,976681412.5037854,999648990.7625926,999999271.9806261,962717520.7698759,996884432.5533122,999990972.4623748,884862482.7311058,984420144.530791,999999998.0657457,999999970.5074037,999999271.9806261,999990972.4623748,999648990.7625926,996884432.5533122,962717520.7698759,976681412.5037854,984420144.530791,884862482.7311058,999999794.3018674,999997240.6101545,999882203.1850575,980114800.3116317,990936998.6235443,939163186.7858897,998638783.9977121,969787041.5017201,883862482.7311058,993937213.6668054,983371747.3940012,1000000000.0,155864629.18137494,2523.0,0.029201388889,2725.0,2787201.897378895,71259306.23299323,1328.571582509688,33967.072618435544,53.69920389208247,1372.9066481378252,4.290551183249,0.07382343743523735,0.034655526142508865
418,2021-11-06,1807.0,784.0,125811.0,235850.0,318.0,49085.0,215642.0,101.0,3763.0,283631.0,258800.0,252786.0,235850.0,49085.0,318.0,125811.0,784.0,215642.0,3763.0,101.0,161810.0,1341.0,224854.0,17363.0,197.0,243541.0,76281.0,424.0,1636250436.0,19096019501.996746,1.376779969565,0.21459956208500003,25131386215.8218,3917245017.886669,18253741898.765125,0.0,0.0,0.963047425289,432.036854274649,228.73337308941848,67.341856928104,35.65281510794042,0.000408939293559212,25.1313862158218,882.8162902382406,-1.5270590900280214,25.566610836483,0.000419084639881731,0.005710787861356511,22.167907647251898,25.566610836483,0.003169781589,1000000000.0,546536573.1970446,59769142.538945064,759847440.8854772,1000000000.0,75447048.44901101,1000000000.0,1000000000.0,1000000000.0,66615667.32637766,279917616.98439664,1000000000.0,75.98474408850001,976700323.4226041,999648608.566684,999999271.3033973,963047425.2890942,996882860.1356782,999990963.110918,885068454.9732982,984435572.9505217,999999998.065741,999999970.4638718,999999271.3033973,999990963.110918,999648608.566684,996882860.1356782,963047425.2890942,976700323.4226041,984435572.9505217,885068454.9732982,999999788.8113605,999997197.4427421,999879728.3136847,980092642.0603427,990853128.3801523,939036092.7548996,998617756.9853423,969784078.9166535,884068454.9732981,993946997.7539595,983392633.4902985,1000000000.0,155870630.62285492,2186.0,0.025300925926,2396.0,2314617.3529082583,58169542.63778057,1591.7830674700572,40003.71504039556,40.79,1025.1092437433713,4.2605985335589995,0.07361471945218309,0.03476014213875428
419,2021-11-07,1945.0,784.0,125787.0,235928.0,318.0,49047.0,215709.0,101.0,3757.0,283752.0,258890.0,252873.0,235928.0,49047.0,318.0,125787.0,784.0,215709.0,3757.0,101.0,162061.0,1346.0,224971.0,17423.0,196.0,243671.0,76438.0,426.0,1636334328.0,19224054293.39627,1.385507511132,0.21596491789500002,25302995234.0512,3944084925.0587845,18262618593.37146,0.0,0.0,0.9630764800139999,684.3422267844979,232.11050700281982,106.67131836667299,36.18004679483949,0.00040135562213962703,25.3029952340512,911.2351838745803,2.2857053565477417,25.1313862158218,0.000408939293559212,0.00557034070609535,21.7748259917273,25.1313862158218,0.0031706970919999997,1000000000.0,546451541.6288669,57628856.499408826,759754096.919156,1000000000.0,75216033.46897128,1000000000.0,1000000000.0,1000000000.0,67003110.50481755,279930261.3393442,1000000000.0,75.9754096919,976717497.2765656,999648260.1870909,999999270.9536302,963076480.0144311,996881888.9256091,999990954.6846415,885041460.3636217,984450243.5611501,999999998.0641204,999999970.442442,999999270.9536302,999990954.6846415,999648260.1870909,996881888.9256091,963076480.0144311,976717497.2765656,984450243.5611501,885041460.3636217,999999790.6370379,999997212.2251403,999880540.8670415,980138467.1310265,990889561.858938,938581432.948226,998624762.2460634,969874449.6376289,884041460.3636218,993955389.563552,983414998.0165722,1000000000.0,155874231.03771842,2156.0,0.024953703703999998,2400.0,1461257.19100906,36974183.73982528,785.2478067430987,19869.121511569785,36.446515232926224,922.2060012365068,4.232236228094,0.07350796095943453,0.03429314092930606
420,2021-11-08,2108.0,787.0,125904.0,236204.0,318.0,49063.0,215970.0,101.0,3769.0,284080.0,259194.0,253168.0,236204.0,49063.0,318.0,125904.0,787.0,215970.0,3769.0,101.0,163596.0,1365.0,225457.0,17926.0,200.0,244215.0,77613.0,432.0,1636423538.0,19968453500.21354,1.43486441502,0.223665429454,26282906805.3323,4096956880.6424003,18317345200.15469,0.0,0.0,0.9630783745899999,341.034466391021,243.45585108853808,53.16015895675,37.94968842820228,0.0003891356777386137,26.282906805332303,813.5077863299695,4.352708126543054,25.3029952340512,0.000401355622139626,0.0054895633041909,21.9200917322239,25.3029952340512,0.0031749286469999996,1000000000.0,546468116.8373451,58048997.98807676,759750572.8005065,1000000000.0,75189918.97879367,1000000000.0,1000000000.0,1000000000.0,66701059.269585386,279974595.16599524,1000000000.0,75.9750572801,976699186.1980438,999647810.8100069,999999270.1386192,963078374.5897542,996877778.2314601,999990947.9035292,884991528.9907277,984445551.0102848,999999998.0614492,999999970.3862882,999999270.1386192,999990947.9035292,999647810.8100069,996877778.2314601,963078374.5897542,976699186.1980438,984445551.0102848,884991528.9907277,999999800.3842843,999997294.510696,999885656.06648,980179721.343458,991076824.462898,940173949.3719935,998666502.9024692,970042540.8696648,883991528.9907279,993954840.548905,983399035.2480779,1000000000.0,155879138.9014554,2633.0,0.030474537037,2845.0,2932254.9435617058,77068183.41110724,1407.2098812816025,36985.56616526709,50.44568239,1325.8591689877628,4.224408402173,0.0735693364696034,0.034830209314376734
421,2021-11-09,1950.0,791.0,126019.0,236516.0,316.0,49084.0,216249.0,101.0,3779.0,284434.0,259520.0,253493.0,236516.0,49084.0,316.0,126019.0,791.0,216249.0,3779.0,101.0,163984.0,1378.0,225783.0,18006.0,201.0,244557.0,77823.0,432.0,1636510354.0,20057677727.978268,1.4404161008410001,0.224545416804,26400344385.141003,4115530456.9723268,18328276370.78926,0.0,0.0,0.962810397579,299.972034404,244.61796181403423,46.762421952513,38.13331589472653,0.0003934736409445386,26.400344385141,888.7349825117767,8.726836483078998,26.282906805332303,0.000389135677738614,0.005462908348143771,22.6735840379629,26.282906805332303,0.003178992069,1000000000.0,546339189.8618082,58378745.97748292,759750609.1347579,1000000000.0,75433387.12722318,1000000000.0,1000000000.0,1000000000.0,65804856.70281012,279362500.7129799,1000000000.0,75.9750609135,976673139.3268273,999647158.647751,999999269.7124745,962810397.5794061,996873818.3372884,999990930.5143985,884756866.8198724,984440807.0426484,999999998.0607071,999999970.3895732,999999269.7124745,999990930.5143985,999647158.647751,996873818.3372884,962810397.5794061,976673139.3268273,984440807.0426484,884756866.8198724,999999801.1811821,999997301.5528743,999886209.6001924,980197053.3296009,991097994.9609226,940502951.070854,998670302.7830834,969911156.1952599,883756866.8198725,993954005.3435533,983387688.4165926,1000000000.0,155889271.6296794,2624.0,0.03037037037,2860.0,3333644.0911462014,88009352.06375007,1518.0844643587625,40077.95266480364,82.22402507873255,2170.7425788110095,4.2125354408160005,0.0735243040708538,0.034083245735317805
422,2021-11-10,1973.0,790.0,126132.0,236835.0,317.0,49088.0,216555.0,101.0,3776.0,284787.0,259855.0,253822.0,236835.0,49088.0,317.0,126132.0,790.0,216555.0,3776.0,101.0,162354.0,1352.0,225813.0,17338.0,198.0,244548.0,76404.0,421.0,1636596797.0,19108247454.03335,1.377785218831,0.214794650413,25150575950.154,3920937091.6842313,18254351698.945183,0.0,0.0,0.9628803903200001,273.50711039142504,232.92358179976742,42.639348542098,36.312437266513655,0.00038838942596600975,25.150575950154,717.6337603730783,4.555150716929197,26.400344385141,0.000393473640944538,0.00557475400085015,22.7829445482644,26.400344385141,0.003182938725,1000000000.0,546118870.7558079,60727777.56655703,759753871.7166573,1000000000.0,75542726.41668652,1000000000.0,1000000000.0,1000000000.0,65472812.71548203,279507027.6891509,1000000000.0,75.9753871717,976654279.4534452,999646422.4953163,999999269.3138216,962880390.3200889,996869917.2559507,999990926.1625028,884950235.2123538,984439123.1505698,999999998.0597736,999999970.3583475,999999269.3138216,999990926.1625028,999646422.4953163,996869917.2559507,962880390.3200889,976654279.4534452,984439123.1505698,884950235.2123538,999999788.1014403,999997190.5044849,999878913.0757834,980092301.0315608,990836151.2102118,939464784.962252,998611684.0142182,969449534.7740718,883950235.2123541,993956792.0774221,983393968.4380974,1000000000.0,155898501.0703193,2729.0,0.031585648147999995,3011.0,3656212.076420489,91955839.51788376,1804.5380108350341,45385.17029644638,99.35,2498.7097206478,4.187494323558,0.07328944327688018,0.03529169837264304
423,2021-11-11,1776.0,785.0,126199.0,237109.0,314.0,49071.0,216802.0,101.0,3774.0,285157.0,260198.0,254163.0,237109.0,49071.0,314.0,126199.0,785.0,216802.0,3774.0,101.0,162935.0,1355.0,226147.0,17506.0,200.0,244935.0,76811.0,425.0,1636682946.0,19242855178.68419,1.3938302085120002,0.21730561046,25465972580.557003,3970281806.0534406,18270498390.001442,0.0,0.0,0.9628316791930001,417.551429664097,236.33184677965932,65.098508963002,36.84540335116344,0.00039200775077889456,25.465972580556997,767.0818833342415,8.821129952178783,25.150575950154,0.000388389425966009,0.005443900481753271,21.9152320406348,25.150575950154,0.003186604831,1000000000.0,546075293.4524659,60327477.89681288,755630091.0092039,1000000000.0,75552984.61044729,1000000000.0,1000000000.0,1000000000.0,64839990.67650488,279594488.3572424,1000000000.0,75.5630091009,976660314.0401244,999645745.5378428,999999267.0755874,962831679.1926248,996866284.7683593,999990910.0724136,884926313.7558174,984438091.575527,999999998.0580461,999999970.348389,999999267.0755874,999990910.0724136,999645745.5378428,996866284.7683593,962831679.1926248,976660314.0401244,984438091.575527,884926313.7558174,999999790.6349679,999997213.2935363,999880408.5032425,980127481.745376,990900882.8825396,940481856.6599166,998625345.4736235,969755511.2714974,883926313.7558175,993962561.3259361,983402523.2505828,1000000000.0,155905367.19122636,2156.0,0.024953703703999998,2380.0,2394914.563708859,60988828.61218644,1483.5820065358264,37780.85869944909,50.26227,1279.9775896565527,4.176238166843,0.07298998400580388,0.03491123788154976
424,2021-11-12,1811.0,784.0,126245.0,237362.0,313.0,49051.0,217027.0,101.0,3764.0,285581.0,260595.0,254554.0,237362.0,49051.0,313.0,126245.0,784.0,217027.0,3764.0,101.0,160851.0,1299.0,226058.0,9440.0,187.0,244871.0,75336.0,420.0,1636769132.0,18581402318.252304,1.3491236477820001,0.210346434923,24587825621.4771,3833571126.3288956,18225034941.68152,0.0,0.0,0.9627234421950001,690.702897014431,230.08134353981956,107.689826812232,35.872761133085646,0.00038371132330227884,24.587825621477105,728.4833017367823,-0.06858847627144565,25.465972580556997,0.00039200775077889504,0.005386493030168121,22.2635785179026,25.465972580556997,0.00318951316,1000000000.0,546140801.6496575,57294466.94374268,755715556.320756,1000000000.0,75636158.70295683,1000000000.0,1000000000.0,1000000000.0,64405110.05386499,279778429.6553202,1000000000.0,75.5715556321,976677857.079675,999645124.3582786,999999263.1045854,962723442.1945649,996863374.2623839,999990894.5007263,884911604.4673812,984437853.6976578,999999998.058106,999999970.3185905,999999263.1045854,999990894.5007263,999645124.3582786,996863374.2623839,962723442.1945649,976677857.079675,984437853.6976578,884911604.4673812,999999774.2466434,999997074.5881103,999871386.8415903,979912700.641029,987676367.1083579,935256543.1829575,998564730.8614075,969593650.2138137,883911604.4673812,993971335.1009483,983418340.0192146,1000000000.0,155913385.15839833,2120.0,0.024537037036999998,2303.0,1447800.500508263,35598266.241184436,837.9834889613344,20604.19190025827,38.844,955.0894984406565,4.163264193027,0.0730282481018162,0.03439209620955157
425,2021-11-13,1795.0,779.0,126246.0,237541.0,313.0,49013.0,217194.0,101.0,3762.0,285879.0,260870.0,254826.0,237541.0,49013.0,313.0,126246.0,779.0,217194.0,3762.0,101.0,161043.0,1297.0,226261.0,9541.0,187.0,245104.0,75437.0,420.0,1636855925.0,18657023408.158154,1.354216994655,0.211146663208,24687716633.7821,3849256810.401379,18230251674.011166,0.0,0.0,0.962821582658,767.056382189785,231.2874295225219,119.59781647305599,36.06184915584908,0.00038336278576216567,24.687716633782102,537.9634463340599,-6.052167833323853,24.587825621477105,0.000383711323302279,0.00527323286941942,21.4953777824479,24.587825621477105,0.003191027865,1000000000.0,546142690.8268676,56277577.76122333,755720898.9764694,1000000000.0,75601861.60413608,1000000000.0,1000000000.0,1000000000.0,63431406.47622278,279809601.9887237,1000000000.0,75.57208989760001,976670459.0720687,999644628.3188888,999999260.569544,962821582.6582016,996861834.5486319,999990887.8606336,884792949.2594496,984446897.627044,999999998.0551897,999999970.2990705,999999260.569544,999990887.8606336,999644628.3188888,996861834.5486319,962821582.6582016,976670459.0720687,984446897.627044,884792949.2594496,999999774.074278,999997083.2389714,999871744.5626026,979926927.7479424,987725304.9716288,935291037.5786302,998569063.4297231,969646980.4656065,883792949.2594498,993981698.377045,983434048.1333066,1000000000.0,155917895.02047932,2036.0,0.023564814815,2251.0,1303685.1308703143,32185009.09060145,968.1554576938644,23901.547596995737,32.123909331556895,793.065970746785,4.138755858204,0.07274752084358246,0.0320875548496799
426,2021-11-14,1794.0,776.0,126229.0,237697.0,313.0,48958.0,217332.0,101.0,3756.0,286129.0,261100.0,255055.0,237697.0,48958.0,313.0,126229.0,776.0,217332.0,3756.0,101.0,160715.0,1283.0,226336.0,9283.0,188.0,245203.0,75087.0,417.0,1636941741.0,18479187215.186016,1.342616236341,0.209343369277,24453941612.1548,3812906764.143999,18213649552.45466,0.0,0.0,0.9628670136380001,796.445690250819,230.65197283492904,124.183381468502,35.9637101181401,0.000376028059410907,24.4539416121548,537.6401327829803,-5.3459087814044315,24.687716633782102,0.000383362785762165,0.0053149671290172,21.6070880131331,24.687716633782102,0.003191177513,1000000000.0,545998670.0703743,58502444.39372316,755673155.2021437,1000000000.0,75701591.55293073,1000000000.0,1000000000.0,1000000000.0,64114136.75613652,280278486.8279937,1000000000.0,75.5673155202,976677843.7567624,999644091.0211288,999999258.2438518,962867013.6377455,996861607.056748,999990877.6921465,884778116.0958372,984460124.6444982,999999998.0545356,999999970.2959622,999999258.2438518,999990877.6921465,999644091.0211288,996861607.056748,962867013.6377455,976677843.7567624,984460124.6444982,884778116.0958372,999999769.6671715,999997049.9093283,999870042.0797033,979896392.4780515,987632773.1568885,935702134.2959307,998556064.6956187,969623424.8531406,883778116.0958371,993995191.2575042,983459218.4314119,1000000000.0,155921970.5607214,1998.0,0.023125,2202.0,1255578.3931545634,30703840.715684842,710.5144356316284,17374.878523528965,30.92128965,756.1474116736267,4.107422426068,0.07266452858047344,0.031996453776247165
427,2021-11-15,1576.0,779.0,126302.0,237931.0,313.0,48980.0,217541.0,101.0,3758.0,286445.0,261405.0,255358.0,237931.0,48980.0,313.0,126302.0,779.0,217541.0,3758.0,101.0,160152.0,1270.0,226433.0,8909.0,185.0,245332.0,74598.0,412.0,1637028807.0,18151906300.240005,1.320587127842,0.20591859090300002,24021520414.7756,3745665492.9319944,18190030713.10771,0.0,0.0,0.962952293406,256.628825437979,231.21377787714118,40.016023937579,36.0530663476299,0.0003767874583262832,24.0215204147756,521.234938349519,-11.157324988485556,24.4539416121548,0.00037602805941090603,0.00530509897451022,21.390770657338198,24.4539416121548,0.003192911779,1000000000.0,546026173.9848802,61018314.45685519,755651848.2932827,1000000000.0,75568562.81207776,1000000000.0,1000000000.0,1000000000.0,64658678.11416289,280756840.8224517,1000000000.0,75.56518482930001,976677889.740898,999643547.9874096,999999255.687312,962952293.4064884,996859924.1111977,999990863.7847179,885332884.7091014,984451751.2736198,999999998.0534563,999999970.2779719,999999255.687312,999990863.7847179,999643547.9874096,996859924.1111977,962952293.4064884,976677889.740898,984451751.2736198,885332884.7091014,999999763.0501543,999996993.4630975,999866980.2998908,979830897.9378085,987471767.9781169,934721017.6174988,998533277.5654621,969359893.9502568,884332884.7091013,993995708.7598263,983452129.4841228,1000000000.0,155929575.9908703,1820.0,0.021064814815000003,1959.0,3896678.396486978,93604139.65102702,2461.1231076801987,59119.918974415836,52.2952439903069,1256.2112711088284,4.088899781645,0.06769475915741477,0.030833084638612125
428,2021-11-16,1788.0,786.0,126353.0,238121.0,314.0,48980.0,217704.0,101.0,3757.0,286825.0,261766.0,255719.0,238121.0,48980.0,314.0,126353.0,786.0,217704.0,3757.0,101.0,156480.0,1230.0,225933.0,7746.0,180.0,244882.0,72014.0,403.0,1637114860.0,16490954958.56816,1.210081957828,0.188694827173,21824433054.3187,3403205540.499675,18035499920.59208,0.0,0.0,0.962841428709,208.236950002235,212.09328471157625,32.471548755496,33.072888529875435,0.00036179591083080015,21.8244330543187,507.0331600379094,-15.633016648176017,24.0215204147756,0.000376787458326283,0.00525703146344929,21.139550847485896,24.0215204147756,0.003194810922,1000000000.0,545962416.729636,67084132.06494731,755618939.4484575,1000000000.0,81438961.34750578,1000000000.0,1000000000.0,1000000000.0,70833059.93995199,280645500.81294316,1000000000.0,75.56189394479999,976676857.0143011,999643106.041303,999999250.8983706,962841428.7093064,996858047.3528607,999990846.7253284,884573097.4788837,984449109.1097847,999999998.0519567,999999970.2758328,999999250.8983706,999990846.7253284,999643106.041303,996858047.3528607,962841428.7093064,976676857.0143011,984449109.1097847,884573097.4788837,999999730.548462,999996688.1692154,999850334.9776596,979636653.3791823,986962872.4108895,932307997.6020073,998418739.1736289,968794988.8684583,883573097.4788835,994001917.0045602,983454959.9613854,1000000000.0,155935576.0596143,2464.0,0.028518518519000002,2750.0,4802221.699795677,104805765.9991873,2924.9576122376407,63835.54159500027,116.87382634299091,2550.7049988246745,4.069913660366,0.0678058996824028,0.03439997365703545
429,2021-11-17,1453.0,787.0,126362.0,238280.0,314.0,48960.0,217839.0,103.0,3760.0,287030.0,261944.0,255897.0,238280.0,48960.0,314.0,126362.0,787.0,217839.0,3760.0,103.0,156541.0,1229.0,226083.0,7737.0,180.0,245045.0,71993.0,405.0,1637201387.0,16466267708.750298,1.210165676791,0.188718328237,21822008666.5104,3403015862.456387,18032248877.180035,0.0,0.0,0.962749820793,416.38707628256105,214.7269783252047,64.93315290841998,33.48542861040164,0.00036276717760063884,21.8220086665104,474.79896319974114,-14.809162687428934,21.8244330543187,0.00036179591083080096,0.0051544061007716396,19.2945020631563,21.8244330543187,0.0031959424320000002,1000000000.0,544868784.1718681,65576411.5199225,754571586.8961504,1000000000.0,81211377.06872328,1000000000.0,1000000000.0,1000000000.0,70647302.49205282,280567233.37514436,1000000000.0,75.4571586896,976685822.244257,999642520.2512101,999999250.2831357,962749820.7926519,996856909.249598,999990836.7421772,886092541.3918749,984458510.7861913,999999998.0514673,999999970.2771009,999999250.2831357,999990836.7421772,999642520.2512101,996856909.249598,962749820.7926519,976685822.244257,984458510.7861913,886092541.3918749,999999730.1327627,999996685.888284,999850124.2790234,979629946.278346,986964826.4471115,931938921.8166348,998417654.401321,968880367.6914518,883092541.3918751,994008983.4916981,983462880.6024276,1000000000.0,155944208.18276432,1728.0,0.02,1919.0,2401611.521970963,52407987.446041584,1750.1352300178294,38191.46615701425,58.59135753480293,1278.581111907079,4.053078449132999,0.0661935291611973,0.0344051802685638
