,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
455,2021-11-24,1571.0,1102.0,47325.0,64615.0,331.0,23900.0,60388.0,98.0,5249.0,80094.0,69266.0,67501.0,62492.0,10568.0,191.0,33168.0,499.0,54897.0,1981.0,26.0,30206.0,441.0,51992.0,1646.0,23.0,61851.0,8664.0,152.0,1637806344.0,1877529346.7422888,0.825232768968,0.744529848573,1889661795.1506634,1704863964.5714934,2289853076.8641787,23667.952291588997,188079.01343002645,0.958138773802,30.282316259797,17.473030320288654,27.320883497552,15.764270527864547,0.00013906745443563478,7.9465688925216,491.84354732539396,-25.933463330130106,8.39061020756272,0.000145563504338226,0.0019296938214071302,7.462844195490219,8.39061020756272,0.001021922312,236611006.51193756,208187346.90418172,135111304.95459232,236269183.86238417,236611006.51193756,178826890.31618127,236611006.51193756,236611006.51193756,236611006.51193756,151156375.5371502,200922880.26807603,236611006.51193756,99.3579566227,233215511.09084547,237780768.67179203,237795894.3455636,227841507.42209765,237558574.43716598,237795439.17119083,207343306.55523524,236077125.37678975,237795936.1390673,237795927.5573425,237795772.24407595,237792327.53124183,237702555.12480244,236867686.47276065,220926547.93870804,230373160.5202485,234520403.30660307,175480147.04348588,237795704.09050897,237789226.53229854,237669935.73258358,229728976.29685125,234150878.40116206,172029991.4582289,236657896.96267354,216382146.60353953,207796516.69523522,236571349.81972116,232270581.50999594,237795936.9268158,214540890.24206606,2192.0,0.02537037037,2333.0,7852633.69177987,62401494.61946497,4329.305143679396,34403.12158099645,207.2114403938775,1646.6199864085806,34.194364852799,0.06870795077512874,0.058454947029472626
456,2021-11-25,1500.0,1073.0,47360.0,64672.0,327.0,23892.0,60442.0,98.0,5216.0,80179.0,69325.0,67559.0,62551.0,10528.0,191.0,33181.0,490.0,54947.0,1955.0,26.0,30482.0,444.0,52224.0,1643.0,24.0,61956.0,8814.0,165.0,1637892825.0,1933445032.9821048,0.8391032320180001,0.7570576592649999,1945849849.5389216,1755589152.9955015,2318963597.434698,30905.559131709033,252862.86845399128,0.958750146898,20.159956901778,17.99486521121557,18.188762956198,16.235368922176562,0.00013865410627739651,8.18179238810647,569.1237299121783,-28.214237375290327,7.9465688925216,0.000139067454435635,0.0018645299110737102,7.09472492162165,7.9465688925216,0.001023697952,236653019.32029822,208248962.82996088,132516276.93958348,236310693.46035635,236653019.32029822,179134247.35271472,236653019.32029822,236653019.32029822,236653019.32029822,149905496.05917946,201013905.89607504,236653019.32029822,99.3624987786,233241850.40720123,237811643.68590617,237826799.87979385,228016520.1697344,237588936.7221968,237826343.9007216,208117165.69485855,236107374.61013648,237826841.69549808,237826833.1204336,237826677.90688276,237823229.93810174,237733318.18823683,236896509.26191613,221477569.94235262,230479105.23466673,234554014.85594276,176057231.5969822,237826615.4786784,237820354.5902536,237703961.05914092,229983488.01825148,234213730.0275107,173742228.2609542,236710273.88142076,218624093.7579986,208577764.80275095,236606835.07869858,232398397.7644813,237826842.48594755,214572684.04262236,2467.0,0.028553240740999998,2785.0,11796991.61286289,96520536.18067746,5829.575086348826,47696.37306738393,462.85,3786.9426068350795,34.104747123957,0.06867026376477135,0.05742484042878539
457,2021-11-26,1199.0,1088.0,47439.0,64776.0,332.0,23934.0,60537.0,101.0,5215.0,80293.0,69428.0,67660.0,62651.0,10540.0,190.0,33236.0,495.0,55040.0,1951.0,26.0,29053.0,421.0,51390.0,1494.0,22.0,61762.0,7841.0,139.0,1637978798.0,1657080525.2429407,0.768306706221,0.6931883217039999,1667765493.7481687,1504705808.560908,2170702767.8448133,16789.172119336945,117726.09480452015,0.958643288972,15.549458823220998,15.35247120231431,14.029167229438,13.851439354323661,0.00013033354061797457,7.01202501038923,400.08397660932854,-31.34576405982037,8.18179238810647,0.000138654106277397,0.00180771426085132,7.30089501581334,8.18179238810647,0.001024897849,236662752.39903417,208257924.91579396,129966402.26046085,236319825.26984146,236662752.39903417,179089334.55753702,236662752.39903417,236662752.39903417,236662752.39903417,150698914.57702878,201010002.52946442,236662752.39903417,99.3593242848,233284566.33895367,237828409.24808776,237843589.08226433,228007201.3136476,237605457.11370695,237843131.97023988,208448216.5387453,236119574.93278348,237843630.86710194,237843622.28671113,237843466.78282687,237840018.20351273,237749985.12789616,236911521.84355283,221165378.9715885,230477180.58083516,234565333.06533602,174614584.80105636,237843365.1378876,237835921.85765722,237701014.3794349,229607961.16421,234031160.2081618,169727187.37164497,236595342.65775347,215097781.5095777,208209836.09259865,236621723.03647274,232388568.87665883,237843631.6580669,214589338.50513792,2361.0,0.027326388889000002,2599.0,15295942.731002765,107255532.98727275,8075.495101416409,56625.57362240755,1329.6434859594465,9323.493378448757,33.96687516582,0.0694013164283542,0.060558470507375776
458,2021-11-27,1020.0,1074.0,47499.0,64855.0,331.0,23965.0,60613.0,101.0,5214.0,80393.0,69509.0,67739.0,62725.0,10554.0,192.0,33270.0,493.0,55109.0,1934.0,26.0,29121.0,419.0,51474.0,1487.0,22.0,61851.0,7872.0,139.0,1638065634.0,1664208749.4820328,0.772425429471,0.696908692707,1675074288.2199755,1511309425.9330826,2168590292.74463,28948.508818835286,203852.42708815006,0.958939205491,54.178614963643,15.500235893879642,48.881803066516,13.984844000859187,0.00012888777515857578,7.041897334466981,388.7814861086092,-35.76039454599416,7.01202501038923,0.000130333540617975,0.00173050596810332,6.2056747848358205,7.01202501038923,0.001025696105,236676827.32208157,208269962.2423208,130266330.15899843,236329595.62424546,236676827.32208157,179045454.25453138,236676827.32208157,236676827.32208157,236676827.32208157,138630758.48438227,201067537.4247193,236676827.32208157,99.351339889,233303151.97093913,237857337.94715428,237872537.57508686,228105343.03342697,237634142.6688901,237872080.40942508,208327540.5414408,236145322.0183251,237872579.37508106,237872570.7850393,237872414.9843392,237868963.67351767,237778735.31954885,236939430.8953839,221363111.04132584,230558716.062686,234579477.20074233,173698550.60735303,237872315.42220208,237864888.3245681,237730240.5227373,229694024.67316926,234058378.5209705,168796279.5921702,236625879.46961963,215024739.18229485,208089160.09529412,236649255.4256808,232464076.58008868,237872580.16688573,214616793.47920763,1506.0,0.017430555556,1612.0,4390525.308306827,30917628.465475664,3657.6056083104254,25756.483183692668,238.15557025052695,1677.0670753356494,33.842437663527996,0.06858914582541849,0.05859165760037008
459,2021-11-28,1116.0,1078.0,47589.0,64969.0,334.0,24006.0,60725.0,100.0,5218.0,80514.0,69622.0,67854.0,62839.0,10576.0,190.0,33330.0,499.0,55213.0,1948.0,27.0,30310.0,442.0,52261.0,1605.0,24.0,62194.0,8621.0,150.0,1638151452.0,1868220087.0546033,0.826234377447,0.745458447034,1880571559.3219244,1696719468.971182,2276075179.94161,33473.55784184467,264597.8102748362,0.958726460819,33.604139686194,17.54788587608601,30.318866496178998,15.832335365092462,0.00013807648729416804,7.904681406291009,472.8432570865021,-31.085916053185528,7.041897334466981,0.000128887775158576,0.00172303143815899,6.230522226782679,7.041897334466981,0.001027803217,236693455.07354164,208335388.5362288,130997753.53964248,236343502.16414332,236693455.07354164,179017564.80099455,236693455.07354164,236693455.07354164,236693455.07354164,138258938.49556792,201135757.3035803,236693455.07354164,99.3432064733,233321418.48305362,237890785.8385926,237906011.11598113,228086828.8949447,237667118.2952036,237905553.73037085,208247675.26165277,236174883.64797688,237906052.93251655,237906044.35015678,237905888.59609053,237902433.95040417,237812019.45685422,236971392.0641764,221180448.65281028,230581555.37273014,234611751.9427623,175014558.14128628,237905819.92031404,237899274.62693086,237778689.5981252,229952133.73623762,234232424.50947115,171653796.99786147,236755222.1139417,216583524.6236589,208247675.26165277,236680002.1418738,232471961.151617,237906053.7247276,214647419.89738303,1983.0,0.022951388889000002,2209.0,7079665.063482272,55962496.79007638,4595.320653553224,36324.54572608721,637.4961,5039.203568253034,33.823402826576,0.0691118433244039,0.062358002867982175
460,2021-11-29,1136.0,1081.0,47707.0,65116.0,338.0,24062.0,60868.0,103.0,5222.0,80682.0,69770.0,67998.0,62984.0,10590.0,193.0,33409.0,497.0,55344.0,1947.0,28.0,29861.0,434.0,52061.0,1561.0,22.0,62254.0,8277.0,151.0,1638238848.0,1774533184.7396648,0.800649699738,0.722529306538,1786339193.4740303,1612043842.7995193,2231112050.697881,26559.103911636128,199399.18154504642,0.9590199729209999,16.685609597562,16.646946778921894,15.057573787426,15.022683348386408,0.00012962120991090087,7.50775260371963,429.80960425056617,-31.65852767817948,7.904681406291009,0.00013807648729416799,0.00184211968384582,7.00512145156833,7.904681406291009,0.001030322735,236730516.48274514,207889988.05878472,129479849.33906959,236360103.8026336,236730516.48274514,178101499.3067413,236730516.48274514,236730516.48274514,236730516.48274514,138450530.93717268,200629092.6485098,236730516.48274514,99.33909479360001,233345653.62299293,237917316.1190674,237932570.25383863,228182127.9118256,237693072.6449662,237932112.3513072,208196463.96806198,236196883.70747623,237932612.03599605,237932603.43618426,237932447.52600503,237928985.00909084,237838324.43820855,236994895.5027446,221152220.08025533,230564418.17680126,234633446.9395982,174720398.17741153,237932367.8500092,237925396.73367572,237798167.16050318,229856339.01689658,234197617.7006732,167739053.77267718,236732241.40689376,216206814.82731444,207465895.36327368,236703880.59731877,232490437.82709906,237932612.8286392,214717230.0271124,1912.0,0.02212962963,2059.0,14259749.48277648,107058671.30770476,9971.233224194126,74861.5522012391,712.5780381171251,5349.85962102727,33.831351028776005,0.06910915173701243,0.06251835155509357
461,2021-11-30,1043.0,1074.0,47763.0,65207.0,335.0,24058.0,60950.0,103.0,5192.0,80793.0,69860.0,68089.0,63067.0,10562.0,192.0,33439.0,495.0,55418.0,1931.0,29.0,30410.0,438.0,52465.0,1596.0,24.0,62420.0,8605.0,157.0,1638324374.0,1869592596.5061514,0.8265019984119999,0.7459631119410001,1882009833.7277172,1698616476.388939,2277078382.560369,15737.45053819182,124472.54471792151,0.9591984513700001,25.527458960402,17.699311356417027,23.039923391152,15.97459341176717,0.00013852424851288456,7.90932078965714,403.9124674702857,-27.259526838443154,7.50775260371963,0.000129621209910901,0.0016877384547517198,6.647144284950009,7.50775260371963,0.001033177787,236749309.7777109,207684334.5347736,126518630.50301109,236378400.39956146,236749309.7777109,178288053.43653145,236749309.7777109,236749309.7777109,236749309.7777109,139535084.48788974,200623968.4621915,236749309.7777109,99.34021400959999,233382472.640134,237933022.68029845,237948307.69349816,228239689.0938785,237708076.9420983,237947849.05071038,208486578.09068435,236210794.6852551,237948349.48605993,237948340.8758438,237948184.44775394,237944716.2365427,237853898.47101647,237008747.33015454,221431327.44188002,230637434.01633307,234654207.75492486,174885225.42822257,237948115.55607545,237941557.14064065,237820478.23339742,230006664.42857975,234284139.43635678,169419475.48239848,236792443.72649133,217358977.25063694,207742721.06352082,236723336.4895078,232557590.7727508,237948350.27917743,214761358.34700057,1633.0,0.018900462963,1769.0,9321270.505155982,73724918.59244812,7269.5516064320145,57497.21565223819,625.727540992275,4949.079848631241,33.667386115283996,0.06914042671543358,0.06362891743239629
462,2021-12-01,941.0,1064.0,47868.0,65333.0,328.0,24104.0,61070.0,105.0,5193.0,80933.0,69985.0,68215.0,63190.0,10577.0,192.0,33528.0,486.0,55532.0,1928.0,28.0,30009.0,423.0,52283.0,1546.0,23.0,62471.0,8292.0,154.0,1638411119.0,1788737209.113403,0.8078360431199999,0.729134552164,1800597864.8388832,1625178932.0214765,2228914988.5963335,23576.094711147936,178386.86455576034,0.959309354144,25.196944711420002,17.001982457522693,22.742192743838,15.345605052706798,0.0001323250972100307,7.566429756129639,290.3131860074858,-40.50859547792836,7.90932078965714,0.000138524248512885,0.00170274046858816,6.9754813983915,7.90932078965714,0.001036228395,236776647.79270026,210214416.79957592,132383222.8237818,236404389.75387692,236776647.79270026,180554990.76197252,236776647.79270026,236776647.79270026,236776647.79270026,142405499.50808007,203141261.7682593,236776647.79270026,99.3412934694,233387035.2680003,237956578.81823355,237971883.78354236,228288694.99410108,237730888.7189649,237971424.30016923,209386955.97863266,236229676.73884138,237971925.57990617,237971916.96588805,237971760.3687024,237968287.69754443,237877352.682166,237029572.03011274,221805706.89104196,230657233.4543306,234671182.31585538,174473861.6137069,237971682.15266666,237964745.34361315,237837630.50128686,229950051.64051765,234240557.91166934,168754187.2746716,236771070.89035678,217349185.03447723,208156532.46751618,236744314.67303076,232610548.07612512,237971926.37388855,214788081.6186661,1437.0,0.016631944444,1525.0,9444475.475077456,71460960.26566269,7690.0892752454465,58186.52031951053,363.70753975664735,2751.967551343401,33.413888597696,0.06882557180018434,0.05545792281594108
463,2021-12-02,1093.0,1068.0,47962.0,65449.0,329.0,24146.0,61182.0,104.0,5200.0,81108.0,70100.0,68333.0,63305.0,10608.0,190.0,33594.0,492.0,55638.0,1930.0,27.0,29891.0,430.0,52269.0,1532.0,22.0,62546.0,8177.0,149.0,1638497501.0,1748367880.958632,0.793520310774,0.716271419652,1760092432.1706483,1588748124.015664,2218081135.7614627,38948.64443827632,288025.55477281014,0.958985035537,18.757217933266002,16.588471005764653,16.931210122002998,14.973589857547672,0.0001306933590404309,7.3950084509168805,236.54916524923752,-39.09575221534353,7.566429756129639,0.00013232509721003102,0.00165042488755913,6.685443961297881,7.566429756129639,0.0010385596460000001,236801323.99460545,210236639.5017161,126533676.22386096,236425406.75418144,236801323.99460545,175665439.85037625,236801323.99460545,236801323.99460545,236801323.99460545,136842982.3224185,203148671.78017205,236801323.99460545,99.3338673016,233426610.97117922,237995507.37223628,238010832.3815936,228248867.43760046,237769260.18691614,238010372.3374323,209177633.318486,236263706.34200937,238010874.22369197,238010865.61692846,238010708.9913313,238007233.4602925,237916104.4971235,237067228.43440276,221644389.7092189,230714424.98949468,234704327.86210102,174217633.96287152,238010625.39800286,238003532.62348333,237873932.15223268,230018067.7869322,234252931.24308217,168472273.16109967,236789355.8789481,216755236.3927584,208186228.96727896,236780221.9548592,232644155.11495793,238010875.01832682,214840609.6572724,1645.0,0.019039351851999998,1829.0,12689028.6110191,93835473.81241232,8184.467398505583,60524.2055782025,287.8900502661232,2128.949354652866,33.163859378702995,0.0687875846229371,0.05519854392675868
464,2021-12-03,1001.0,1076.0,48069.0,65578.0,333.0,24217.0,61303.0,104.0,5210.0,81297.0,70233.0,68464.0,63428.0,10648.0,191.0,33685.0,496.0,55760.0,1935.0,27.0,29263.0,423.0,51971.0,1466.0,21.0,62506.0,7754.0,145.0,1638584908.0,1626661129.9197993,0.7600325084489999,0.685921874396,1637568922.2574408,1477889869.341641,2154603788.722468,94657.92371147394,651009.1227197944,0.958863677228,49.668852865884,15.47394702221957,44.825651900573995,13.965085213843816,0.00012814020903154078,6.8774921020255,221.74746882310836,-48.40467131425998,7.3950084509168805,0.00013069335904043102,0.00163333745949175,6.546188207141791,7.3950084509168805,0.001040152852,236904730.2425837,210335657.03714997,125075689.39484006,236519519.8756723,236904730.2425837,175080683.37752184,236904730.2425837,236904730.2425837,236904730.2425837,135489098.20056543,203003147.4115873,236904730.2425837,99.3339033131,233516703.87003046,238090139.8710113,238105490.2579036,228310746.88515124,237863481.60005352,238105029.68211243,208808841.72204745,236351415.096498,238105532.1464046,238105523.52781788,238105366.44572827,238101890.4473034,238010641.25807324,237159514.70673725,221508578.788492,230784983.28925246,234791501.18437582,174307720.71077082,238105260.12405413,238097602.82732236,237958402.6575964,229936717.796305,234239314.62150738,167202367.5029397,236816815.74224386,215907900.06131786,207837026.64979282,236869819.13304612,232707473.14540642,238105532.94203827,214887904.9830366,1459.0,0.016886574074,1587.0,4793860.119640219,32969735.11104063,4361.981413579005,29999.49272107162,243.40503654193557,1674.0162164103906,32.966201126097005,0.06898403092204025,0.05203247021366393
465,2021-12-04,1377.0,1088.0,48263.0,65783.0,341.0,24318.0,61502.0,105.0,5225.0,81600.0,70443.0,68671.0,63633.0,10695.0,192.0,33830.0,504.0,55959.0,1956.0,27.0,27739.0,389.0,51093.0,1329.0,17.0,62386.0,6810.0,119.0,1638670297.0,1376735352.5339968,0.682627899304,0.616130699405,1386166554.1821263,1251135163.6684082,2030632729.1852698,25883.35190570947,150667.38055903086,0.958842571101,11.313246321056,13.041701505478251,10.211182952589999,11.771263199463403,0.00011841021801497962,5.821015033443019,204.62319768304118,-55.09698141070733,6.8774921020255,0.000128140209031541,0.00162475802405326,6.090275914630491,6.8774921020255,0.001045059712,236916669.21230322,210315580.45639622,123353552.18772925,236511217.48085988,236916669.21230322,174453274.9741282,236916669.21230322,236916669.21230322,236916669.21230322,134506331.05396813,202951423.9823265,236916669.21230322,99.31961988120001,233522784.13182443,238116013.4397935,238131373.5578276,228330539.45931774,237888245.74237785,238130911.97087443,208609927.65432605,236368389.13107246,238131415.49905246,238131406.86568645,238131249.79461452,238127771.77895164,238036162.8317739,237181521.93824,221378381.67391154,230800746.2209285,234807600.73981592,173217836.96710044,238131092.1844455,238121780.6064314,237957621.40044582,229288442.71939373,234007682.58195257,160348055.50547,236683064.82849726,211453864.91718712,207389316.73907563,236889945.77826914,232685796.50372553,238131416.293944,214934192.14352825,2721.0,0.031493055556,2990.0,21048902.281102054,122525976.61576806,8789.074412722688,51161.334286508136,1462.721,8514.520930732806,32.926209729935,0.06961705294075053,0.05836310923007632
466,2021-12-05,1165.0,1104.0,48338.0,65877.0,345.0,24346.0,61596.0,104.0,5214.0,81772.0,70541.0,68767.0,63727.0,10702.0,193.0,33879.0,508.0,56036.0,1968.0,27.0,26748.0,372.0,50495.0,1270.0,16.0,62268.0,6235.0,115.0,1638756981.0,1243839259.2007792,0.637756358122,0.575635885714,1252400935.2372322,1130411186.7227795,1963760798.756543,22386.297280473493,117724.84564811562,0.9586763349169999,32.507939412515995,11.808454890547349,29.341513037319004,10.658255779454175,0.00010661058730366907,5.25879041867283,129.36080399561328,-56.82417340712918,5.821015033443019,0.00011841021801498001,0.00142053542466901,5.15728492568944,5.821015033443019,0.001047447254,236933360.3963846,210199237.8323861,119801531.17652902,236525733.13896957,236933360.3963846,173677617.9918733,236933360.3963846,236933360.3963846,236933360.3963846,134365139.6029472,202961304.79828578,236933360.3963846,99.3163789809,233560866.23565188,238138387.31814668,238153759.83000475,228312414.61477357,237910095.13678756,238153298.27073607,208131720.1634457,236386202.52080047,238153801.7964272,238153793.15724742,238153636.03561172,238150149.50243613,238058377.6149806,237202479.90894303,221141122.6656132,230787640.55841428,234836417.7850807,172926409.59000123,238153440.00921297,238142937.0660634,237961015.713093,228894826.4585514,233910353.1020829,158210522.57106987,236599341.43044853,210425968.37472937,207163133.13697177,236912343.37063637,232667996.91715854,238153802.5912245,214956500.777999,1895.0,0.02193287037,2034.0,7326019.6399755515,38526001.88971239,4949.7906841492295,26029.91182424,411.3,2162.940499200135,32.799356968905,0.06999392553430386,0.05961546160636079
