,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
470,2021-10-03,210.0,627.0,19204.0,29912.0,246.0,9865.0,24620.0,119.0,2580.0,37737.0,31659.0,28617.0,22696.0,1497.0,87.0,6899.0,188.0,16129.0,433.0,7.0,9971.0,250.0,19288.0,645.0,12.0,24659.0,2613.0,124.0,1633313254.0,556693756.5806574,1.5731586736629999,0.678873826641,1023120992.5792152,441513036.7817227,650360964.6678915,0.0,0.0,0.9805285938070001,225.77585933027302,66.84138225721435,97.43030004068001,28.84442981535809,0.0004716236324341464,22.7334961133033,39.29307528421368,-31.2709086015291,22.5005497668193,0.00047079726722732996,0.0066297871652455705,19.3599298213179,22.5005497668193,0.00038424602899999997,34151531.84855769,20889942.22442575,11062209.234148059,24487819.81469575,34151531.84855769,13535593.975615997,34151531.84855769,34151531.84855769,34151531.84855769,11590560.311754739,17679376.68766918,34151531.84855769,54.4113316625,44631232.18049672,45003978.496589534,45004994.76168484,44128689.36429381,44987923.38003942,45004917.49440495,42045588.47542205,44876894.43450368,45004999.0354764,45004985.68608656,45004797.01886288,45001833.12876179,44967441.10465106,44805451.217121474,39942070.32359568,43727584.50634409,44504636.11822464,20539645.76618701,45004919.23185742,45004015.88701553,44988395.02088636,44146510.31733216,44639304.065972805,23873781.71557934,44878362.98078093,42268577.370893985,41033487.239273615,44917683.07631544,44441890.55546778,45005000.0,19421255.5157038,300.0,0.003472222222,340.0,199334.86305178964,4531578.334433705,759.6326079649601,17269.10494070987,200.0,4546.699222660661,8.506028755313,0.07345362831417086,0.06761250288497135
471,2021-10-04,179.0,628.0,19206.0,29914.0,245.0,9862.0,24622.0,118.0,2583.0,37744.0,31661.0,28619.0,22698.0,1501.0,88.0,6897.0,188.0,16130.0,434.0,7.0,9807.0,243.0,19158.0,620.0,12.0,24600.0,2552.0,118.0,1633399402.0,535323838.32200915,1.5338204182089998,0.662170703574,983853899.7553577,424742832.5250802,641440085.2118617,0.0,0.0,0.9803776468559999,224.851719811864,64.91135300645229,97.07148225440201,28.023095650534664,0.0004435312580876975,21.860990995564,33.71623631337055,-34.189518938830425,22.7334961133033,0.000471623632434147,0.00664636791020744,19.5601816388474,22.7334961133033,0.000384475531,34151531.84855769,20863920.825199686,11120475.044580048,24487629.05719306,34151531.84855769,13549240.050178742,34151531.84855769,34151531.84855769,34151531.84855769,11541192.407964095,17689067.461828686,34151531.84855769,54.410907804,44631511.02723703,45003978.519604884,45004994.76168417,44121895.99675072,44987913.60059821,45004917.49440427,42004604.73107296,44877000.24437506,45004999.03472972,45004985.68608588,45004797.018862195,45001832.46527825,44967435.61569195,44805648.4604653,40071255.212602325,43730939.110676,44504928.037523955,20581001.996628657,45004916.497257695,45003956.77085328,44987663.96166646,44112783.0989202,44627875.713728264,23907958.17102928,44875594.5810433,42004604.73107296,41045608.87779072,44917729.37793487,44440798.01245531,45005000.0,19429257.923909687,228.0,0.002638888889,269.0,200154.12840807336,4375567.598853853,1168.4577816908004,25543.645044239278,391.88760002200723,8567.051295354288,8.506913318513,0.07294942167331689,0.06770573696498619
472,2021-10-05,226.0,626.0,19194.0,29914.0,245.0,9843.0,24618.0,118.0,2574.0,37752.0,31666.0,28623.0,22700.0,1494.0,87.0,6888.0,187.0,16129.0,433.0,7.0,9842.0,245.0,19192.0,626.0,12.0,24617.0,2574.0,118.0,1633485830.0,546838005.9913948,1.5465062570339998,0.669164997654,999750592.8868666,432586741.955252,646457515.6677635,145000.0,3210716.189780634,0.9804622491060001,43.834313952232,65.78630645035823,18.966873531612002,28.46538344173869,0.0004294745546287406,22.1428702743492,38.611241822143846,-33.97655163658782,21.860990995564,0.00044353125808769807,0.00644558340631772,18.7869543257105,21.860990995564,0.000384770821,34360244.101358704,21181282.941933326,11213374.055044383,24695895.3024651,34360244.101358704,13872562.775465949,34360244.101358704,34360244.101358704,34360244.101358704,11826174.263792844,18015529.407533403,34360244.101358704,54.6974425304,44777222.20796295,45148972.293509685,45149994.73827789,44267870.54713636,45132843.93312691,45149917.14630374,42154611.5435759,45021804.740571454,45149999.03433363,45149985.67582628,45149796.927831374,45146830.85968119,45112410.12335629,44950541.601478085,40150304.820127174,43874605.882895745,44650762.04420273,20601210.37497303,45149917.10114973,45148971.3904558,45132839.418126896,44267870.54713636,44777222.20796295,24044290.959954657,45021804.740571454,42154611.5435759,41196981.30035301,45062917.656946376,44587754.42190707,45150000.0,19536163.857509043,341.0,0.003946759259,367.0,1030014.9797987449,22807488.078320015,3404.010371071041,75374.56005916538,548.76,12151.121491751865,8.482955011072,0.07282555613192555,0.06774700758165443
473,2021-10-06,219.0,633.0,19212.0,29932.0,244.0,9857.0,24636.0,119.0,2581.0,37769.0,31686.0,28641.0,22719.0,1497.0,87.0,6901.0,184.0,16147.0,438.0,7.0,9839.0,244.0,19191.0,631.0,12.0,24627.0,2565.0,119.0,1633572497.0,543187810.6257899,1.539228744458,0.66713428797,993081005.4525971,430422308.4804737,645180912.21202,0.0,0.0,0.98013031654,116.86887053142799,65.8241367680199,50.653439918244,28.529572860486997,0.00039688251237362816,21.995149622427398,58.264979669860935,-32.547074613720795,22.1428702743492,0.000429474554628741,0.00628984756333749,19.0757763710933,22.1428702743492,0.00038513416499999997,34360244.101358704,21181591.615274195,9511974.406100377,24695799.753593285,34360244.101358704,13747050.714975614,34360244.101358704,34360244.101358704,34360244.101358704,11807322.374509383,18002860.884711534,34360244.101358704,54.697230905,44777878.35199815,45148971.97166409,45149994.735988244,44252883.79178309,45132830.791653976,45149917.14288639,42209646.44566487,45021618.5032274,45149999.035072915,45149985.67240893,45149797.01938409,45146830.415182695,45112389.58126186,44950155.408883356,40179491.820170246,43839216.31717991,44649835.00286172,20666682.25978685,45149916.73523199,45148962.467381746,45132749.26588144,44252883.79178309,44776972.15242448,24089725.600571554,45020893.22794739,42209646.44566487,41216782.13761873,45062620.91879999,44579811.20802591,45150000.0,19568964.788563788,358.0,0.004143518519,397.0,386330.4213918825,8497395.422209883,1377.0345579437412,30288.081137225756,813.9115545631586,17902.106422039153,8.468470514281,0.0727795520331241,0.06770423476037532
474,2021-10-07,213.0,636.0,19230.0,29946.0,242.0,9865.0,24653.0,119.0,2585.0,37782.0,31700.0,28655.0,22737.0,1492.0,87.0,6903.0,183.0,16164.0,440.0,7.0,9842.0,241.0,19202.0,634.0,12.0,24643.0,2566.0,119.0,1633659022.0,536208964.3571642,1.53673836136,0.666265062924,991379103.8490752,429820246.3188838,645118992.7814957,0.0,0.0,0.9799612526710001,116.27621795373001,65.60563412057198,50.412473339269,28.443841218892274,0.0004080920211873688,21.957455234752498,53.5798309961699,-17.089458173781335,21.995149622427398,0.000396882512373628,0.006129456226442021,18.9908903588914,21.995149622427398,0.000385670397,34360244.101358704,21179955.2976779,10544101.131007725,24420360.129369438,34360244.101358704,13791056.601110838,34360244.101358704,34360244.101358704,34360244.101358704,11856123.872058269,18041572.603429884,34360244.101358704,54.0871763663,44778476.044437476,45148971.77590321,45149994.735963315,44245250.55807812,45132807.97675776,45149917.221595384,42264550.51427053,45021593.46527388,45149999.03513232,45149985.672384,45149797.15542615,45146829.53178159,45112321.36220627,44949478.0210574,40212075.36608635,43841610.3071598,44649616.27137967,20674975.271550767,45149916.76841584,45148959.087638214,45132703.687034,44240697.623747595,44777569.8448638,24089483.17898133,45020731.66048489,42264550.51427053,41250817.64324246,45062541.83682077,44576984.27310802,45150000.0,19575139.3649023,355.0,0.004108796296,393.0,388299.52327798214,8526069.400052032,1471.201448933838,32303.839956267762,869.0,19081.02859899992,8.459514061004,0.07276478225989409,0.05682647775152368
475,2021-10-08,210.0,633.0,19243.0,29963.0,242.0,9871.0,24670.0,120.0,2588.0,37799.0,31716.0,28673.0,22754.0,1495.0,87.0,6905.0,184.0,16177.0,439.0,7.0,9832.0,240.0,19209.0,628.0,12.0,24658.0,2564.0,119.0,1633745470.0,534402424.588124,1.533279191303,0.665464845835,988042573.4280659,428824445.36775684,644398345.0844914,0.0,0.0,0.979999296295,135.795383701027,65.13280592010456,58.937116340093006,28.268558587539502,0.00040575051217841965,21.8835564435895,46.15073092739454,-17.411301407111303,21.957455234752498,0.000408092021187369,0.0061174635612021395,18.9349619634065,21.957455234752498,0.00038601916499999997,34360244.101358704,21179421.749862146,10827683.007554768,24420273.092524227,34360244.101358704,13744677.365325006,34360244.101358704,34360244.101358704,34360244.101358704,11827686.317676183,18024415.62730885,34360244.101358704,54.086983593599996,44777377.62640052,45148970.58830984,45149994.73753646,44246968.22773684,45132792.03329856,45149917.18861413,42293571.78161328,45021656.87534004,45149999.03507304,45149985.6831078,45149797.1224449,45146828.25722022,45112283.65606154,44949579.3486138,40173193.899707146,43848731.88314785,44649375.34752255,20644195.07194112,45149916.644188814,45148955.1626104,45132614.72657865,44237855.32990632,44775101.8481413,24038789.282983184,45020566.79277217,42248382.1531265,41221390.6646514,45062496.95080205,44578011.36227599,45150000.0,19595738.310322724,275.0,0.0031828703700000002,321.0,332485.5291060873,7275965.842869782,1275.389925418727,27910.06742048612,139.747959203796,3058.1823531127116,8.449955078243999,0.07274115953810932,0.05681494698463568
476,2021-10-09,215.0,630.0,19237.0,29961.0,244.0,9862.0,24668.0,120.0,2572.0,37801.0,31714.0,28671.0,22749.0,1486.0,87.0,6895.0,184.0,16169.0,436.0,7.0,9835.0,243.0,19208.0,628.0,12.0,24657.0,2552.0,120.0,1633832444.0,535593147.833538,1.5363866075889998,0.666974708017,990260963.6192349,429891157.4780984,644538919.2587342,0.0,0.0,0.9802970538369999,156.883632445537,65.18144572061925,68.10617485605799,28.29650786649324,0.0003986970084718749,21.932690224124798,43.351957707140414,-16.016469067706733,21.8835564435895,0.00040575051217842003,0.0061451778017942,18.9033175825594,21.8835564435895,0.00038592609400000004,34360244.101358704,21178563.288445648,8987055.194264634,24419856.495507047,34360244.101358704,13718508.732508194,34360244.101358704,34360244.101358704,34360244.101358704,11718504.683860203,18024875.516023174,34360244.101358704,54.0860608981,44778477.33740102,45148970.584576465,45149994.73744648,44260411.98074439,45132793.652969964,45149917.188524164,42305636.620332606,45021568.49441452,45149999.03500037,45149985.68301782,45149796.92906317,45146827.11515498,45112276.311953895,44950022.63363303,40144317.737273686,43851530.157793246,44650886.78501148,20649125.04972486,45149916.689758845,45148957.44077585,45132671.139304444,44255859.04641386,44777571.13782737,24049488.370245088,45020661.10566551,42305636.620332606,41209872.934660785,45062819.96783449,44584565.058068626,45150000.0,19600475.50415137,276.0,0.003194444444,327.0,287792.9284029936,6312073.147356585,1352.8512368444242,29671.66709703283,210.581795829697,4618.62529477264,8.44226070435,0.07274153248308446,0.05681460374732405
477,2021-10-10,218.0,625.0,19224.0,29952.0,241.0,9848.0,24658.0,120.0,2558.0,37792.0,31705.0,28661.0,22739.0,1477.0,87.0,6877.0,184.0,16154.0,432.0,7.0,9608.0,236.0,19026.0,607.0,12.0,24590.0,2437.0,118.0,1633918518.0,506821126.2215451,1.4765687247510002,0.641057972601,937068146.5069591,406831728.2627376,634625487.3204129,0.0,0.0,0.9802763819660001,299.375807901277,61.891704833274154,129.975154723313,26.870520928822497,0.0003794162559430553,20.7545547399105,36.76579156799836,-14.625040787455351,21.932690224124798,0.000398697008471875,0.0061266687748410395,18.9286916263828,21.932690224124798,0.000385978771,34360244.101358704,21177474.60139726,8538471.918122416,24419754.245411042,34360244.101358704,13674206.514731372,34360244.101358704,34360244.101358704,34360244.101358704,11673958.094464049,18025158.69368128,34360244.101358704,54.0858344306,44780017.791860886,45148969.50610939,45149994.737222515,44259478.64576257,45132789.180497654,45149917.17870075,42328042.3222036,45021608.12079856,45149999.03477642,45149985.67319442,45149796.919239774,45146824.0573449,45112239.6971072,44950531.822433695,40180058.35883328,43874125.01188716,44652514.547987565,20669304.502807625,45149914.01112899,45148877.18266892,45131667.35262929,44236280.865823045,44771637.14495676,24068176.588923663,45015970.59152026,42233018.4672881,41242171.38446849,45063172.11029837,44590067.629392266,45150000.0,19602045.592450608,252.0,0.002916666667,292.0,150813.78925209868,3130073.0445660083,756.8243667512576,15707.552748237078,107.823059020183,2237.8195806589883,8.438824600669,0.07272200769509225,0.056234349323250166
478,2021-10-11,190.0,628.0,19244.0,29973.0,242.0,9860.0,24678.0,120.0,2563.0,37815.0,31726.0,28682.0,22759.0,1481.0,87.0,6883.0,183.0,16173.0,435.0,7.0,9581.0,236.0,19022.0,609.0,12.0,24602.0,2434.0,118.0,1634004974.0,500317579.0653963,1.471499325209,0.639031225099,929811673.2641017,403791345.6689921,631880461.8763958,0.0,0.0,0.980267078999,167.668854353471,61.511099501849834,72.813919498875,26.71255949523486,0.0003594715998483826,20.5938355097254,36.11023018983831,-16.722915118718596,20.7545547399105,0.000379416255943056,0.0060473614121332704,17.9436764310913,20.7545547399105,0.000386528094,34360244.101358704,21095182.365779743,9368302.243379952,24294531.187700443,34360244.101358704,12810149.422987439,34360244.101358704,34360244.101358704,34360244.101358704,11653040.16149087,18023197.33467591,34360244.101358704,53.80848546560001,44779022.00908133,45148969.48733531,45149994.737986885,44259058.61682725,45132765.904868774,45149917.15992667,42340951.3994896,45021534.98954807,45149999.03466776,45149985.67395876,45149796.90046569,45146822.92488408,45112179.573120356,44950398.10387309,40225336.442014046,43857025.47932762,44651853.1669014,20716921.34566427,45149913.60564793,45148865.526287,45131455.88407203,44230928.1572087,44770171.216432,24113622.38133821,45015513.184543505,42245927.544574104,41273765.322758526,45063025.47089879,44586914.57890087,45150000.0,19607389.08875436,281.0,0.003252314815,308.0,269280.78070371377,5545524.103742719,1157.7100855488613,23841.69106974336,600.0,12356.301305835243,8.437111375664001,0.07123264389853301,0.05607621213532679
479,2021-10-12,234.0,629.0,19237.0,29978.0,238.0,9847.0,24681.0,118.0,2548.0,37820.0,31734.0,28690.0,22766.0,1480.0,87.0,6879.0,183.0,16180.0,432.0,7.0,9542.0,233.0,18987.0,607.0,12.0,24596.0,2415.0,115.0,1634090210.0,498391827.3192705,1.466190684039,0.636113727628,923622754.3967212,400718078.2261732,629947226.1361046,145000.0,2956734.7254117364,0.9800385164450001,73.438381194168,60.953782034727794,31.861587255275,26.445085161990104,0.000362858712304487,20.3912739683568,30.990379471907826,-24.011200085151128,20.5938355097254,0.000359471599848382,0.00585124120378423,17.8262041063463,20.5938355097254,0.000386848306,34507149.499056034,21234652.129815884,11487530.8443271,24441426.665772606,34507149.499056034,12959536.17114617,34507149.499056034,34507149.499056034,34507149.499056034,11823404.872688018,18169643.11382381,34507149.499056034,53.9605401607,44924057.99621555,45293962.795776606,45294994.72674858,44390844.602355346,45277695.28230779,45294916.937372,42381291.72973905,45166059.82030664,45294999.03476213,45294985.6774183,45294796.845193364,45291822.370129175,45257142.858943485,45095656.28328343,40371286.604068525,44011581.00970844,44793852.4481663,20708414.617588654,45294912.92549211,45293844.611150846,45276254.830950476,44367553.99190134,44913712.65726632,24220070.537396252,45159812.01645405,42238037.66494069,41428765.04885072,45208135.74593956,44732566.823717535,45295000.0,19651448.891717505,383.0,0.0044328703700000005,439.0,616775.5778853793,12576839.785652358,1931.8118474009473,39392.10463567019,570.0424505374905,11623.891782503448,8.414936395607,0.07115404072617565,0.05356823544795339
480,2021-10-13,234.0,627.0,19255.0,29995.0,240.0,9860.0,24699.0,120.0,2549.0,37837.0,31751.0,28707.0,22784.0,1483.0,86.0,6890.0,184.0,16194.0,432.0,7.0,9746.0,236.0,19156.0,619.0,12.0,24665.0,2489.0,119.0,1634177925.0,521994603.2093975,1.5119823079730002,0.656598922953,967364398.2227502,420091173.439118,639798754.9996076,0.0,0.0,0.9802417206749999,145.641300674931,63.888682696175174,63.246719658214,27.74453115353911,0.0003724043950712977,21.3569797598576,39.47317634558695,-15.024533231354365,20.3912739683568,0.000362858712304487,0.00584066282821415,17.6912131427265,20.3912739683568,0.000387181612,34507149.499056034,21055545.218262404,11126346.47456379,24441405.530127157,34507149.499056034,12946271.884690763,34507149.499056034,34507149.499056034,34507149.499056034,11858169.00919441,17051569.102771025,34507149.499056034,53.96049349850001,44921967.199370176,45293962.56191456,45294994.72674811,44400048.73795791,45277680.48075829,45294916.954228275,42443692.2697106,45165770.64895103,45294999.03476165,45294985.67741782,45294796.86204965,45291819.16077844,45257111.16276528,45095457.80426345,40210600.582130305,44015022.93410389,44793551.90463729,20684344.145430624,45294915.38737273,45293916.895758174,45277155.68833619,44381509.7072838,44918296.575652495,24176967.001130503,45163007.77915173,42397435.46613445,41373367.07271014,45207899.83231949,44732287.7015924,45295000.0,19669971.04284932,389.0,0.004502314815,419.0,311003.8140973321,6642102.162915237,1038.3231222778086,22175.445906679302,284.828778221973,6083.082451511647,8.410052780207,0.07113871099099474,0.053400546346852935
481,2021-10-14,226.0,626.0,19271.0,30014.0,242.0,9871.0,24716.0,121.0,2559.0,37854.0,31770.0,28725.0,22800.0,1491.0,85.0,6901.0,186.0,16211.0,432.0,7.0,9903.0,244.0,19305.0,637.0,12.0,24735.0,2579.0,122.0,1634263337.0,543652057.2143586,1.551871288784,0.674790940711,1007539356.7584466,438102331.8520909,649241573.086739,0.0,0.0,0.9800879519410001,83.900857712171,66.28095502165019,36.482109767257,28.82055252490768,0.00038763292513704456,22.243942085405603,54.835501205745906,-16.97531140851563,21.3569797598576,0.00037240439507129703,0.0059365132350901895,18.403443454790303,21.3569797598576,0.000387534559,34507149.499056034,21061215.690639477,11011641.761312336,24440454.624769602,34507149.499056034,12945881.899164192,34507149.499056034,34507149.499056034,34507149.499056034,11871832.16906185,17057091.8445633,34507149.499056034,53.9583941379,44919731.93920623,45293962.485637486,45294994.727070145,44393083.78315401,45277665.550454855,45294916.927472375,42453807.054756306,45165775.59140054,45294999.03508368,45294985.6692792,45294796.78577256,45291819.561745,45257093.842896394,45095330.474780634,40039028.30568406,44012534.64257249,44791785.55844839,20658175.883779168,45294917.784029,45293977.8259621,45277809.84307997,44402081.44315402,44924686.76309334,24123921.548305187,45166678.27320935,42498807.05475629,41297601.22683476,45207683.2655908,44730074.11674736,45295000.0,19695354.81480744,420.0,0.0048611111109999995,477.0,539863.3724983855,12008689.591885835,1461.4695803024056,32508.844703828745,999.7,22237.268902779975,8.412686121876,0.0711786910595404,0.052521729346388865
482,2021-10-15,247.0,633.0,19297.0,30039.0,240.0,9896.0,24742.0,120.0,2573.0,37884.0,31796.0,28750.0,22827.0,1505.0,87.0,6924.0,185.0,16234.0,435.0,7.0,10033.0,245.0,19426.0,653.0,13.0,24798.0,2628.0,125.0,1634349049.0,557512299.1568134,1.5741144927950002,0.684713044135,1033240909.3793665,449442230.2977924,656395017.0770531,0.0,0.0,0.979811836198,83.102560718482,67.6007603898275,36.148201153986,29.405181544428558,0.0003712420128350233,22.811367907702103,62.65784531513328,-19.054036114028282,22.243942085405603,0.000387632925137045,0.00587447351465253,19.1776765205176,22.243942085405603,0.000387424735,34507149.499056034,20940451.210120644,11555602.429109829,24440108.169426046,34507149.499056034,12935884.4142519,34507149.499056034,34507149.499056034,34507149.499056034,11838947.398545634,17056891.605480675,34507149.499056034,53.9576292514,44918278.63757816,45293962.01356913,45294994.72544974,44380577.12059177,45277673.12585184,45294916.969556995,42410840.548075624,45165601.4161707,45294999.03515152,45294985.6676588,45294796.88714897,45291817.046594866,45257094.10596851,45095126.51908642,40298759.12050033,43998361.95795293,44788817.828689985,20673637.29432809,45294919.46817176,45294019.50151122,45278283.64869125,44402895.73363013,44927262.69236032,24595703.87388089,45168056.343030915,42634257.39275579,41315567.52420813,45207240.2189286,44723200.5646549,45295000.0,19702554.976812296,523.0,0.006053240741,571.0,545049.3896745378,12433322.155734368,1315.5581472733368,30009.680901427037,927.62,21160.28109854262,8.417883281962,0.07108742312796425,0.051775770115209306
483,2021-10-16,222.0,626.0,19291.0,30036.0,240.0,9885.0,24738.0,119.0,2564.0,37884.0,31793.0,28748.0,22823.0,1500.0,87.0,6914.0,183.0,16226.0,430.0,7.0,10030.0,246.0,19429.0,647.0,13.0,24795.0,2624.0,125.0,1634433564.0,559136972.2674265,1.57586583026,0.685577065721,1036275988.1137708,450829656.6663179,657591508.2457613,0.0,0.0,0.9799698862080001,146.79945304618602,68.10306889566988,63.864788699851,29.628094754991693,0.0003754734966810414,22.8783748341709,70.79869851763216,-18.038145486963888,22.811367907702103,0.000371242012835023,0.00590706017960539,19.635461720779897,22.811367907702103,0.000387673669,34507149.499056034,20938938.289780714,11600006.464895979,24439540.67193205,34507149.499056034,12943248.242503745,34507149.499056034,34507149.499056034,34507149.499056034,11898762.610767037,17053378.63790087,34507149.499056034,53.9563763593,44917503.923257075,45293961.45811568,45294994.72474445,44387735.9958079,45277659.36488449,45294916.915568456,42388460.47464199,45165601.46835507,45294999.03444623,45294985.67599282,45294796.83316043,45291815.112897776,45257090.64189942,45095382.682502344,40328436.042867206,43991261.269093014,44789152.5563565,20696367.471914884,45294919.45795076,45294022.88449913,45278305.0746137,44414431.84727841,44926932.071992636,24626154.487284124,45168276.108832106,42656184.78714411,41362256.235910185,45207460.47974474,44729979.12562483,45295000.0,19705493.066446472,355.0,0.004108796296,407.0,308550.19593124284,7059127.037671846,954.3145437300249,21833.165841156297,307.67658152346706,7039.14015979022,8.418224387914,0.07077892106375536,0.05180512907688141
484,2021-10-17,241.0,626.0,19266.0,30012.0,238.0,9857.0,24715.0,119.0,2547.0,37860.0,31769.0,28725.0,22799.0,1484.0,87.0,6886.0,182.0,16199.0,429.0,7.0,9932.0,242.0,19345.0,646.0,13.0,24751.0,2584.0,123.0,1634521540.0,550404047.4809225,1.560427881656,0.679108267527,1020088906.3816824,443949264.2239872,653723839.7065833,0.0,0.0,0.9799572245720001,219.506193102043,67.16073231073553,95.530509459141,29.228783400707908,0.00036642027895379816,22.521004666777397,63.42511144079556,-12.611151005850214,22.8783748341709,0.000375473496681041,0.0059629288335402795,19.6503106159267,22.8783748341709,0.000387911405,34507149.499056034,20938482.400986623,11608309.222636215,24439586.760215424,34507149.499056034,12948170.667101273,34507149.499056034,34507149.499056034,34507149.499056034,12034008.847575638,17077141.640042853,34507149.499056034,53.9564781106,44921704.34248392,45293960.97811866,45294994.72474899,44387162.48699025,45277646.92393389,45294916.92311391,42421000.3304279,45165824.81577125,45294999.03445077,45294985.68353824,45294796.788207024,45291813.5978647,45257073.447582155,45095684.00156506,40364727.87308407,43995028.624350704,44792778.01756022,20712266.39135667,45294918.53902886,45293996.41794347,45277983.43757957,44405065.77105769,44930688.40454319,24659611.05271362,45167486.666151114,42599970.62646969,41403315.01640966,45208052.40135121,44734637.4087955,45295000.0,19712675.82386737,346.0,0.00400462963,381.0,206349.5310081908,4647198.750822794,739.0951621880629,16645.165596829967,284.2573594656435,6401.761319091577,8.416932086167,0.07064515216082236,0.049970066966137164
485,2021-10-18,196.0,629.0,19262.0,30010.0,240.0,9858.0,24713.0,119.0,2548.0,37858.0,31767.0,28723.0,22796.0,1487.0,87.0,6887.0,181.0,16195.0,430.0,7.0,9781.0,239.0,19204.0,623.0,13.0,24692.0,2508.0,118.0,1634608120.0,527962806.26400185,1.519904987821,0.661556709603,978508695.3820353,425907538.9722577,643795963.0522145,0.0,0.0,0.979958228936,185.16304091094398,65.20524908313244,80.594414168399,28.38135960991876,0.00034856475516404685,21.6030178912029,57.30689024504878,-15.689274301533565,22.521004666777397,0.000366420278953798,0.0058703519298146396,19.390029355470602,22.521004666777397,0.00038768129500000003,34507149.499056034,20938192.95521719,11156774.231687736,24439307.920908447,34507149.499056034,12936303.04163449,34507149.499056034,34507149.499056034,34507149.499056034,11994533.90636563,17077988.18894789,34507149.499056034,53.9558625034,44921817.96729349,45293960.75535938,45294994.72480772,44387207.979677945,45277658.25725887,45294916.92317261,42430797.510787934,45165851.13022456,45294999.034509495,45294985.68359696,45294796.70044775,45291813.552950665,45257084.21764448,45095838.87682975,40412871.12451503,43975699.05503244,44791442.794137,20697551.90551897,45294915.96203878,45293934.17094415,45277305.66796032,44382648.016177945,44919072.30584653,24691405.692171533,45164018.0377725,42384884.90867074,41436244.78146266,45207978.68637281,44731956.25357755,45295000.0,19715187.06864073,256.0,0.002962962963,282.0,244622.25170402692,5284578.88014843,1162.2115494942127,25107.27689708611,165.43240791062834,3573.83926787808,8.407641567899999,0.0706977617793852,0.0504280996676283
